"eqIncome","gender","eqsize","cash","self_empl","unempl_ben","age_ben","surv_ben","sick_ben","dis_ben","rent","fam_allow","house_allow","cap_inv","tax_adj","state","district","weight"
9565.72,"male",1.5,0,0,0,10111.53,0,0,0,0,0,0,3685.69,3483.64,"Carinthia","Sankt Veit an der Glan",9.66666666666667
13242.4304347826,"female",2.3,10333.92,0,523.41,0,0,0,0,0,12672.76,0,1499.62,0,"Carinthia","Spittal an der Drau",9.68
23173.9347826087,"male",2.3,0,0,0,0,0,0,26447.02,0,10006.67,0,504.43,-466.47,"Carinthia","Spittal an der Drau",9.68
18910.11,"male",1,0,0,0,0,0,0,25975.21,0,0,0,0,0,"Carinthia","Spittal an der Drau",9.68
26397.56,"male",1,0,0,0,33042.73,0,0,0,0,0,0,0,0,"Carinthia","Spittal an der Drau",9.68
13064.4,"female",1,14021.32,0,1081.23,0,0,0,0,0,0,0,0,0,"Carinthia","Spittal an der Drau",9.68
18224.3,"male",1.5,13128.92,0,1406.67,0,0,0,0,0,0,0,52.94,0,"Carinthia","Spittal an der Drau",9.68
11279.8434782609,"male",2.3,14642.56,0,0,0,0,0,0,0,4064.21,0,0,0,"Carinthia","Spittal an der Drau",9.68
9599.04,"female",1,0,0,0,9599.04,0,0,0,0,0,0,0,0,"Carinthia","Spittal an der Drau",9.68
4454.61333333333,"female",1.5,0,330.46,0,6069.96,0,0,0,0,0,0,0,-281.5,"Carinthia","Spittal an der Drau",9.68
18989.2866666667,"female",1.5,0,0,0,15096.95,0,0,0,0,0,0,380.22,0,"Carinthia","Spittal an der Drau",9.68
6222.58,"male",1,0,0,0,5899.16,0,0,0,0,0,0,323.42,0,"Carinthia","Spittal an der Drau",9.68
8674.75,"female",1,0,0,0,8559.44,0,0,0,0,0,0,115.31,0,"Carinthia","Spittal an der Drau",9.68
12300.0266666667,"male",1.5,13943.62,0,0,0,0,0,0,0,0,0,81.25,0,"Carinthia","Spittal an der Drau",9.68
13229.31,"male",1,21403.1,0,0,0,0,0,0,0,0,0,209.58,0,"Carinthia","Spittal an der Drau",9.68
16693.5866666667,"male",1.5,0,6472.78,0,8200.5,0,0,0,0,0,0,801.79,-513.1,"Carinthia","Spittal an der Drau",9.68
9999.46,"male",1,5235.22,0,3175,0,0,0,0,0,2690.43,0,220.24,0,"Carinthia","Spittal an der Drau",9.68
14317.46,"female",1,13953.55,0,0,0,0,0,0,362.4,0,0,1.51,0,"Carinthia","Spittal an der Drau",9.68
11393.56,"female",1,0,0,0,11393.56,0,0,0,0,0,0,0,0,"Carinthia","Spittal an der Drau",9.68
11486.42,"female",1,0,44.99,0,11023.49,0,0,0,0,0,0,216.32,-201.62,"Carinthia","Spittal an der Drau",9.68
8681.02,"female",1,0,0,0,0,0,905.32,7664.61,0,0,0,9.11,-101.98,"Carinthia","Spittal an der Drau",9.68
9711.04838709677,"male",3.1,14832.03,0,0,0,0,0,0,0,3457.89,0,84.75,-1101.78,"Carinthia","Spittal an der Drau",9.68
9346.18,"male",1.5,0,0,0,13859.09,0,0,0,0,0,0,160.18,0,"Carinthia","Spittal an der Drau",9.68
9676.9,"male",1.5,0,0,0,14515.35,0,0,0,0,0,0,0,0,"Carinthia","Spittal an der Drau",9.68
12606.94,"male",1.5,0,0,0,18816.84,0,0,0,0,0,0,93.57,0,"Carinthia","Spittal an der Drau",9.68
12666.24,"female",2,12162.95,0,0,0,0,0,0,0,0,0,152.97,0,"Carinthia","Spittal an der Drau",9.68
26057.4266666667,"female",1.5,18432.23,0,0,5536.07,0,0,0,0,0,0,121.47,0,"Carinthia","Villach (Stadt)",9.68421052631579
12804.5076923077,"female",1.3,0,0,0,16564.02,0,0,0,0,0,0,81.84,0,"Carinthia","Villach (Stadt)",9.68421052631579
18197.1933333333,"male",1.5,23894.27,0,0,0,0,0,0,0,2042.82,0,20.9,-1337.8,"Carinthia","Villach (Stadt)",9.68421052631579
28208.55,"male",2,20787.88,0,0,0,0,0,0,0,0,0,1678.81,0,"Carinthia","Villach (Stadt)",9.68421052631579
21568.81,"male",2,20191.11,0,0,0,0,0,1634.87,0,0,0,24.96,0,"Carinthia","Villach (Stadt)",9.68421052631579
9840.67,"female",1,0,0,0,0,0,0,0,0,2428.99,0,15233.91,-528.9,"Carinthia","Villach (Stadt)",9.68421052631579
13655.8461538462,"female",1.3,0,0,0,11745.97,0,0,0,0,5559.63,0,160.37,-286.63,"Carinthia","Villach (Stadt)",9.68421052631579
34482,"female",1,16935.9,0,0,0,0,0,0,9700.63,5338.36,0,351.41,-2155.7,"Carinthia","Villach (Stadt)",9.68421052631579
18214.112,"male",2.5,25171.91,0,0,0,0,0,0,0,2049.06,0,300.89,-723.22,"Carinthia","Villach (Stadt)",9.68421052631579
29029.0666666667,"female",1.5,23904.73,0,0,0,0,0,0,0,0,0,17.87,-478.7,"Carinthia","Villach (Stadt)",9.68421052631579
20246.6888888889,"male",1.8,19553.28,0,0,0,0,0,0,0,1746.6,0,185.56,-195.33,"Carinthia","Villach (Stadt)",9.68421052631579
31291.1133333333,"male",1.5,32106.39,0,0,0,0,0,0,0,0,0,70.37,-453.56,"Carinthia","Villach (Stadt)",9.68421052631579
25108.87,"female",2,32311.69,0,0,0,0,0,0,0,7493.09,523.11,0,0,"Carinthia","Villach (Stadt)",9.68421052631579
13544.7846153846,"female",1.3,17245.62,0,0,0,0,0,0,0,0,0,362.6,0,"Carinthia","Villach (Stadt)",9.68421052631579
19559.115,"male",2,0,0,0,17621.61,0,0,0,0,0,0,0,0,"Carinthia","Villach (Stadt)",9.68421052631579
40907.64,"male",1,46902.16,0,0,0,0,0,0,0,0,0,37.65,0,"Carinthia","Villach (Stadt)",9.68421052631579
17144.5580645161,"male",3.1,23328.92,0,0,0,0,0,0,0,4313.61,0,9.87,-13.48,"Carinthia","Villach (Stadt)",9.68421052631579
21756.43,"female",1,0,54.92,0,15205.9,0,0,0,6550.19,0,0,0.91,55.49,"Carinthia","Villach (Stadt)",9.68421052631579
22020.36,"female",1,15412.57,0,0,0,0,0,0,0,0,0,0,-1139.27,"Carinthia","Villach (Stadt)",9.68421052631579
21344.1133333333,"male",1.5,0,0,0,16440.11,0,0,0,0,1815.41,0,20.85,0,"Carinthia","Villach Land",9.95
11213.2,"male",2,18083.9,0,0,0,0,0,0,0,4204.37,0,54,-84.13,"Carinthia","Villach Land",9.95
20318.815,"male",2,14291.65,0,0,0,0,0,0,0,0,0,257.67,-1546,"Carinthia","Villach Land",9.95
13772.48,"female",1,0,0,0,13639.96,0,0,0,0,0,0,35.33,-97.19,"Carinthia","Villach Land",9.95
17419.7933333333,"male",1.5,16588.08,0,1402.01,0,0,0,0,0,0,0,184.37,0,"Carinthia","Villach Land",9.95
27048.6466666667,"male",1.5,22000.34,0,0,0,0,0,0,0,0,0,191.15,-854.19,"Carinthia","Villach Land",9.95
16578.65,"female",1,16571.98,0,0,0,0,0,0,0,0,0,6.67,0,"Carinthia","Villach Land",9.95
28208.42,"male",1.5,23433.79,0,0,0,0,0,0,0,0,0,1004.78,0,"Carinthia","Villach Land",9.95
22479.055,"female",2,24733.73,0,0,0,0,0,0,0,0,0,2619.07,-772.62,"Carinthia","Villach Land",9.95
25002.39,"female",1,2510.03,0,0,0,0,0,17602.43,0,2141.74,0,21.92,-96.43,"Carinthia","Villach Land",9.95
35533.7133333333,"male",1.5,34953.51,0,0,0,0,0,0,0,1988.31,0,61.5,-89.52,"Carinthia","Villach Land",9.95
14194.91,"female",1,0,0,0,14185.2,0,0,0,0,0,0,0,-9.71,"Carinthia","Villach Land",9.95
24982.1066666667,"male",1.5,23467.94,0,0,0,0,0,0,0,0,0,0,0,"Carinthia","Villach Land",9.95
16320.13,"male",2,26808.19,0,0,0,0,0,0,0,2410.04,0,11.05,-841.79,"Carinthia","Villach Land",9.95
11854.11,"female",1,0,0,0,11734.49,0,0,0,0,0,0,119.62,0,"Carinthia","Villach Land",9.95
9887.88666666667,"female",1.5,0,6210.77,0,0,0,0,0,0,3132.15,0,8.97,-141.02,"Carinthia","Villach Land",9.95
31573.632,"male",2.5,19743.71,0,0,15384.39,0,0,0,13682.73,0,0,0,0,"Carinthia","Villach Land",9.95
18497.9866666667,"male",1.5,0,0,0,17765.38,0,0,0,0,0,0,67.2,-13.44,"Carinthia","Villach Land",9.95
10275.25,"female",1,0,0,0,9579.27,0,0,0,0,0,0,359.99,-335.99,"Carinthia","Villach Land",9.95
18171.93,"female",2,16978.71,0,0,0,0,0,0,0,4096.96,0,0,-354.27,"Carinthia","Villach Land",9.95
18005.63,"female",1,0,0,0,18005.63,0,0,0,0,0,0,0,0,"Carinthia","Völkermarkt",9.35714285714286
17817.09,"male",1,22692.87,0,0,0,0,0,0,0,0,0,9.77,0,"Carinthia","Völkermarkt",9.35714285714286
20641,"male",1.5,28759.26,0,0,0,0,0,0,0,1970.88,0,141.02,-90.34,"Carinthia","Völkermarkt",9.35714285714286
13515.25,"male",2.8,15296.38,0,0,0,0,0,0,0,1835.33,0,0,0,"Carinthia","Völkermarkt",9.35714285714286
17955.58,"male",1.5,0,0,0,14812.73,0,0,0,0,0,0,0,0,"Carinthia","Völkermarkt",9.35714285714286
15234.825,"female",2,0,0,0,14243.36,0,0,0,0,0,0,497.16,2477.99,"Carinthia","Völkermarkt",9.35714285714286
23220.6133333333,"male",1.5,0,0,0,21364.67,0,0,0,0,0,0,395.72,-281.81,"Carinthia","Völkermarkt",9.35714285714286
13241.48,"female",1,0,0,0,12852.08,0,0,0,0,0,0,389.4,0,"Carinthia","Völkermarkt",9.35714285714286
13253.5266666667,"female",1.5,0,0,0,1734.08,0,0,8492.72,0,0,0,0,-198.43,"Carinthia","Völkermarkt",9.35714285714286
9684.04,"female",1,0,0,0,0,9684.04,0,0,0,0,0,0,0,"Carinthia","Völkermarkt",9.35714285714286
25885.5523809524,"male",2.1,23277.76,0,0,0,0,0,0,0,10238.48,0,42.72,0,"Carinthia","Völkermarkt",9.35714285714286
15116.2933333333,"male",1.5,0,0,0,23219.81,0,0,0,0,0,0,7.37,552.74,"Carinthia","Völkermarkt",9.35714285714286
14733.1611111111,"male",1.8,22302,0,0,0,0,0,0,0,3100.59,0,284.25,-832.85,"Carinthia","Völkermarkt",9.35714285714286
18498.8933333333,"male",1.5,22504.74,0,0,0,0,0,0,0,0,0,9.65,0,"Carinthia","Völkermarkt",9.35714285714286
16586.74,"female",1,0,0,0,16229.01,0,0,0,0,0,0,357.73,0,"Carinthia","Wolfsberg",9.88235294117647
20394.2055555556,"male",1.8,0,18183.01,0,0,0,0,0,0,5612.34,0,967.72,0,"Carinthia","Wolfsberg",9.88235294117647
19135.2,"male",1,0,0,0,19027.37,0,0,0,0,0,0,107.83,0,"Carinthia","Wolfsberg",9.88235294117647
18320.936,"male",2.5,21452.07,0,0,0,0,0,0,0,5778.21,0,0,-209.85,"Carinthia","Wolfsberg",9.88235294117647
24251.785,"female",2,20197.43,0,0,0,0,0,0,0,8505.73,0,77.11,-1931.78,"Carinthia","Wolfsberg",9.88235294117647
18101.2866666667,"male",1.5,28195.82,0,0,0,0,0,0,0,0,0,0,-2049.01,"Carinthia","Wolfsberg",9.88235294117647
12336.4695652174,"male",2.3,21927.22,0,0,0,0,0,0,0,1441.28,0,10.91,-230.53,"Carinthia","Wolfsberg",9.88235294117647
19335.39,"male",2,22788.48,0,0,0,0,0,0,0,0,0,82.61,-1135.87,"Carinthia","Wolfsberg",9.88235294117647
9206.42,"female",1,0,0,0,9206.42,0,0,0,0,0,0,0,0,"Carinthia","Wolfsberg",9.88235294117647
8517.44,"female",1,0,0,0,8381.96,0,0,0,0,0,0,135.48,0,"Carinthia","Wolfsberg",9.88235294117647
13594.1333333333,"male",1.5,14834.16,0,0,0,0,0,0,0,0,0,126.29,0,"Carinthia","Wolfsberg",9.88235294117647
12191.28,"female",1,11981.52,0,0,0,0,0,0,0,0,0,209.76,0,"Carinthia","Wolfsberg",9.88235294117647
9291.39,"female",1,5510.07,5800.25,0,0,0,0,0,0,0,0,0,2018.93,"Carinthia","Wolfsberg",9.88235294117647
14610.3230769231,"female",1.3,18993.42,0,0,0,0,0,0,0,0,0,0,0,"Carinthia","Wolfsberg",9.88235294117647
14104.9,"male",1.5,0,0,0,23015.98,0,0,0,0,0,0,1858.64,3717.27,"Carinthia","Wolfsberg",9.88235294117647
19180.8285714286,"female",2.1,9624.25,0,3775.61,0,0,634.74,0,0,4394.06,2634.06,9.89,0,"Carinthia","Wolfsberg",9.88235294117647
17512.1933333333,"male",1.5,0,0,0,0,0,0,21483.44,0,0,0,184.51,-51.66,"Carinthia","Wolfsberg",9.88235294117647
25004.8466666667,"female",1.5,20194.78,0,0,0,0,0,0,0,0,0,213.52,0,"Styria","Bruck-Mürzzuschlag",9.86206896551724
11980.92,"male",1.5,0,0,0,17708.43,0,0,0,0,0,0,262.95,0,"Styria","Bruck-Mürzzuschlag",9.86206896551724
23461.7166666667,"male",1.8,36836.83,0,0,0,0,0,0,0,2208.66,0,2.25,-90,"Styria","Bruck-Mürzzuschlag",9.86206896551724
21542.9133333333,"male",1.5,0,0,0,21906.63,0,0,0,0,0,0,18.16,-39.95,"Styria","Bruck-Mürzzuschlag",9.86206896551724
21635.84,"female",2,18728.95,0,0,0,0,0,0,0,1846.14,1692.67,0,0,"Styria","Bruck-Mürzzuschlag",9.86206896551724
32028.5388888889,"female",1.8,0,37955.95,0,0,0,0,0,0,2705.05,0,0,0,"Styria","Bruck-Mürzzuschlag",9.86206896551724
27758.08,"female",1,25404.14,0,0,0,0,0,0,0,0,2353.94,0,0,"Styria","Bruck-Mürzzuschlag",9.86206896551724
34114.265,"male",2,0,29858.52,0,0,0,0,0,0,0,0,117.03,0,"Styria","Bruck-Mürzzuschlag",9.86206896551724
15707.2733333333,"male",1.5,0,0,0,15950.99,0,0,0,0,0,0,100.98,0,"Styria","Bruck-Mürzzuschlag",9.86206896551724
32316.64,"male",2,30626.37,0,0,0,0,0,0,0,0,0,530.08,251.82,"Styria","Bruck-Mürzzuschlag",9.86206896551724
33536.57,"male",1,31530.62,0,0,0,0,0,0,0,2005.13,0,0.82,0,"Styria","Bruck-Mürzzuschlag",9.86206896551724
24527.165,"male",2,18131.81,0,0,0,0,0,0,0,0,0,0,-219.22,"Styria","Bruck-Mürzzuschlag",9.86206896551724
19855.25,"male",2,0,0,0,16523.62,0,0,0,0,0,0,397.05,0,"Styria","Bruck-Mürzzuschlag",9.86206896551724
31977.2066666667,"female",1.5,30605.09,0,0,0,0,0,0,0,0,0,388.86,0,"Styria","Bruck-Mürzzuschlag",9.86206896551724
18772.2666666667,"male",1.5,0,0,0,14248.49,0,0,0,0,0,0,602.93,-566.6,"Styria","Bruck-Mürzzuschlag",9.86206896551724
40702.63,"male",1,33948.35,4347.19,0,0,0,0,0,0,0,0,2139.04,-268.05,"Styria","Bruck-Mürzzuschlag",9.86206896551724
18210,"female",1,21020.59,0,0,0,0,0,0,0,0,0,97.18,0,"Styria","Bruck-Mürzzuschlag",9.86206896551724
21139.98,"female",1,0,0,0,20750.63,0,0,0,0,0,0,389.35,0,"Styria","Bruck-Mürzzuschlag",9.86206896551724
28683.15,"male",2,33149.17,0,0,0,0,0,0,0,0,0,90.71,0,"Styria","Bruck-Mürzzuschlag",9.86206896551724
25382.18,"female",1,25382.18,0,0,0,0,0,0,0,0,0,0,0,"Styria","Bruck-Mürzzuschlag",9.86206896551724
25965.14,"female",1,0,0,0,25659,0,0,0,0,0,0,27.83,-278.31,"Styria","Bruck-Mürzzuschlag",9.86206896551724
27821.6933333333,"male",1.5,0,0,0,14496.98,0,0,0,0,2582.89,0,55.22,-13849.02,"Styria","Bruck-Mürzzuschlag",9.86206896551724
27384.27,"male",2,25975.96,0,0,0,0,0,0,0,0,0,165.38,0,"Styria","Bruck-Mürzzuschlag",9.86206896551724
11193.07,"female",2,10465.07,0,2133.71,0,0,0,0,0,1346.61,0,0,-34.94,"Styria","Bruck-Mürzzuschlag",9.86206896551724
31116.6533333333,"male",1.5,16944.29,0,0,0,0,13938.91,0,0,0,1466.03,0,0,"Styria","Bruck-Mürzzuschlag",9.86206896551724
24668.5066666667,"male",1.5,0,0,0,19592.28,0,0,0,0,0,0,8.21,0,"Styria","Bruck-Mürzzuschlag",9.86206896551724
22546.152,"male",2.5,20717.41,0,0,0,0,0,4840.48,0,0,0,56.16,-1235.56,"Styria","Bruck-Mürzzuschlag",9.86206896551724
15361.65,"female",1,0,0,0,15229.55,0,0,0,0,0,0,26.59,-105.51,"Styria","Bruck-Mürzzuschlag",9.86206896551724
17233.3355555556,"male",4.5,14533.02,0,0,0,0,0,0,0,4406.39,0,322.75,-92.21,"Styria","Bruck-Mürzzuschlag",9.86206896551724
41739.56,"male",1,30086.82,11617.78,0,0,0,0,0,0,0,0,34.96,0,"Styria","Deutschlandsberg",10
14866.6888888889,"female",1.8,17255.16,0,0,0,0,0,0,0,9488.12,0,16.76,0,"Styria","Deutschlandsberg",10
11804.815,"male",2,0,0,0,5279.44,0,0,0,15169.81,0,0,3160.38,0,"Styria","Deutschlandsberg",10
19538.819047619,"male",2.1,30600.26,0,0,0,0,0,0,0,10369.43,0,61.83,0,"Styria","Deutschlandsberg",10
30541.9944444444,"male",1.8,46190.96,0,0,0,0,0,0,0,7896.34,0,229.32,0,"Styria","Deutschlandsberg",10
18421.72,"male",2,19838.99,0,0,0,0,0,0,0,1766.74,0,161.97,0,"Styria","Deutschlandsberg",10
22899.87,"female",1,0,0,0,22664.14,0,0,0,0,0,0,235.73,0,"Styria","Deutschlandsberg",10
17139.152173913,"male",2.3,14825.18,0,0,0,0,0,0,0,5398.15,0,0,-179.27,"Styria","Deutschlandsberg",10
19500.8384615385,"female",1.3,21893.93,0,0,0,0,0,0,0,2476.2,0,72.93,-908.03,"Styria","Deutschlandsberg",10
17859.3066666667,"male",1.5,28868.95,0,0,0,0,0,0,0,0,0,3042.21,5122.2,"Styria","Deutschlandsberg",10
31500.8095238095,"female",2.1,29968.23,0,0,0,0,0,0,0,4888.77,0,1137.35,-796.14,"Styria","Deutschlandsberg",10
23818.9066666667,"female",1.5,0,0,0,0,15706.22,0,8803.56,0,0,0,124.45,0,"Styria","Deutschlandsberg",10
25440.3857142857,"male",3.5,24583.28,0,0,0,0,0,0,0,2419.8,0,2.55,-1657.84,"Styria","Deutschlandsberg",10
15497.8266666667,"male",1.5,16959.1,0,0,0,0,0,0,0,0,0,70.71,0,"Styria","Deutschlandsberg",10
27264.2909090909,"male",4.4,11661.54,18284.64,0,0,0,0,0,3183.23,12372.69,0,521.54,0,"Styria","Deutschlandsberg",10
26896.9035714286,"male",2.8,0,0,0,34409.24,0,0,0,4276.31,5239.47,0,494.52,-164.47,"Styria","Deutschlandsberg",10
27362.32,"male",1.5,28329.19,0,0,0,0,0,0,0,0,0,152.86,0,"Styria","Deutschlandsberg",10
99082.8933333333,"male",1.5,30252.03,0,0,0,0,0,0,110921.38,0,0,277.3,-369.74,"Styria","Graz-Umgebung",9.80487804878049
54651.2181818182,"male",3.3,0,99842.81,0,0,7059.59,0,0,0,4419.46,0,1.03,0,"Styria","Graz-Umgebung",9.80487804878049
70087,"female",1,46724.67,23362.33,0,0,0,0,0,0,0,0,0,0,"Styria","Graz-Umgebung",9.80487804878049
52354,"male",2,41964.58,0,0,0,0,0,0,0,0,688.71,11.87,0,"Styria","Graz-Umgebung",9.80487804878049
56089.6666666667,"male",1.5,28818.64,0,0,0,0,0,0,0,0,0,72.43,0,"Styria","Graz-Umgebung",9.80487804878049
46748.185,"female",2,30696.05,26310.9,0,0,0,0,0,0,0,0,274.41,0,"Styria","Graz-Umgebung",9.80487804878049
45919.1333333333,"female",1.5,0,46385.62,0,0,0,0,0,0,0,0,17.28,0,"Styria","Graz-Umgebung",9.80487804878049
37459.8266666667,"male",3,35127.82,0,0,0,0,0,0,0,0,0,254.98,-1200.66,"Styria","Graz-Umgebung",9.80487804878049
51455.77,"male",1,51501.76,0,0,0,0,0,0,0,0,0,114.99,160.98,"Styria","Graz-Umgebung",9.80487804878049
29724.22,"female",1.5,0,0,0,28208.62,0,0,0,0,1892.71,0,0,-13.17,"Styria","Graz-Umgebung",9.80487804878049
43055.964,"male",2.5,0,43058.37,0,0,0,0,0,0,0,0,370.19,0,"Styria","Graz-Umgebung",9.80487804878049
38672.96,"male",2,44971.85,0,0,0,0,0,0,0,0,0,263.53,0,"Styria","Graz-Umgebung",9.80487804878049
17322.5388888889,"male",1.8,29739.69,0,0,0,0,0,0,0,1389.04,0,51.84,0,"Styria","Graz-Umgebung",9.80487804878049
40935.1066666667,"male",1.5,41740.89,0,0,0,0,0,0,0,0,0,94.33,0,"Styria","Graz-Umgebung",9.80487804878049
37991.7733333333,"male",1.5,49236.99,0,0,0,0,0,0,0,0,0,0,0,"Styria","Graz-Umgebung",9.80487804878049
31542.66,"male",1.5,23147.59,0,0,0,0,0,0,0,2469.74,514.33,75.01,0,"Styria","Graz-Umgebung",9.80487804878049
19860.5066666667,"male",1.5,0,0,0,19481.12,0,0,0,0,0,0,64.49,-9.35,"Styria","Graz-Umgebung",9.80487804878049
26977.78,"male",1.5,0,0,0,27039.23,0,0,0,0,0,0,28.54,3753.75,"Styria","Graz-Umgebung",9.80487804878049
16333.74,"male",2,20018.01,0,0,0,0,0,0,0,2456.6,0,129.5,563.03,"Styria","Graz-Umgebung",9.80487804878049
31187.19,"male",1,33523.21,0,0,0,0,0,0,0,0,0,89.67,2425.69,"Styria","Graz-Umgebung",9.80487804878049
46466.6,"female",1.5,0,0,0,52736.51,0,0,0,0,0,0,20.71,-187.2,"Styria","Graz-Umgebung",9.80487804878049
26264.525,"male",2,23099.86,0,0,0,0,0,0,0,2335.56,0,117.84,0,"Styria","Graz-Umgebung",9.80487804878049
20483.7933333333,"male",1.5,0,0,0,30437.82,0,0,0,0,0,0,0.96,-286.91,"Styria","Graz-Umgebung",9.80487804878049
25305.095,"female",2,0,0,0,26286.62,0,0,0,0,1724.29,0,8.18,0,"Styria","Graz-Umgebung",9.80487804878049
29734.408,"male",2.5,25705.61,0,0,0,0,0,0,0,6616.64,0,46.55,0,"Styria","Graz-Umgebung",9.80487804878049
19107.315,"male",2,19518.05,0,0,0,0,0,0,0,0,0,4.49,0,"Styria","Graz-Umgebung",9.80487804878049
40220.47,"male",2,57100.64,0,0,0,0,0,0,0,0,0,17.92,-89.58,"Styria","Graz-Umgebung",9.80487804878049
26393.3967741935,"female",3.1,23367.16,0,0,0,0,0,0,0,3918.86,0,0,0,"Styria","Graz-Umgebung",9.80487804878049
21917.25,"female",3,24642.27,0,0,0,0,0,0,0,5801.28,0,0.94,0,"Styria","Graz-Umgebung",9.80487804878049
17062.44,"female",1,0,0,0,26038.36,0,0,0,1.33,0,0,141.07,-465.9,"Styria","Graz-Umgebung",9.80487804878049
14210.9733333333,"male",3,24779.29,0,0,0,0,0,0,0,1933.24,2233.11,124.06,0,"Styria","Graz-Umgebung",9.80487804878049
22075.6333333333,"female",1.5,0,0,0,17731.37,0,0,0,0,0,0,29.49,0,"Styria","Graz-Umgebung",9.80487804878049
31673.15,"male",2.8,37502.01,0,0,0,0,0,0,0,6954.49,0,10.76,-364.96,"Styria","Graz-Umgebung",9.80487804878049
18061.568,"male",2.5,24672.83,0,0,0,0,0,0,0,0,0,21.28,1063.8,"Styria","Graz-Umgebung",9.80487804878049
30988.61,"female",2,21010.29,0,0,0,0,0,0,0,5222.88,0,103.01,-426.03,"Styria","Graz-Umgebung",9.80487804878049
12782.27,"female",1,0,0,0,12535.37,0,0,0,0,0,0,246.9,0,"Styria","Graz-Umgebung",9.80487804878049
26748.4151515152,"male",3.3,0,23747.7,0,0,0,0,0,0,5126.94,0,65.85,-102.59,"Styria","Graz-Umgebung",9.80487804878049
31730.485,"male",2,33838.45,0,0,0,0,0,0,0,0,0,31.27,-26.75,"Styria","Graz-Umgebung",9.80487804878049
17740,"male",1,0,0,0,17740,0,0,0,0,0,0,0,0,"Styria","Graz-Umgebung",9.80487804878049
33521.875,"male",2,0,27311.95,0,0,0,0,0,0,0,0,1001.18,-1116.32,"Styria","Graz-Umgebung",9.80487804878049
27501.12,"female",1,0,0,0,27498.11,0,0,0,0,0,0,0.38,-2.63,"Styria","Graz-Umgebung",9.80487804878049
28309.0391304348,"male",2.3,35641.06,0,0,0,0,0,0,0,3968.58,0,664.75,-600.12,"Styria","Graz (Stadt)",9.91891891891892
30119.635,"male",2,35170.09,0,0,0,0,0,0,0,0,0,68.56,0,"Styria","Graz (Stadt)",9.91891891891892
11412.69,"male",1,15048.27,0,0,0,0,0,0,0,0,0,0.9,-1522.67,"Styria","Graz (Stadt)",9.91891891891892
13271.09,"male",1,12094.88,0,2827.37,0,0,2701.71,0,0,0,0,1.4,-702.3,"Styria","Graz (Stadt)",9.91891891891892
16775.93,"male",1,16488.05,0,716.87,0,0,0,0,0,0,0,7149.84,-1000.98,"Styria","Graz (Stadt)",9.91891891891892
15572.36,"male",1,21621.43,0,0,0,0,0,0,0,0,0,2864.83,0,"Styria","Graz (Stadt)",9.91891891891892
19931.8266666667,"female",1.5,0,0,0,14877.63,0,0,0,0,0,0,271.59,0,"Styria","Graz (Stadt)",9.91891891891892
18127.4066666667,"female",1.5,0,0,11526.52,0,0,2017.14,0,0,0,0,185.71,-227.69,"Styria","Graz (Stadt)",9.91891891891892
19182.62,"male",1.5,20934.8,0,0,0,0,0,0,6505.08,0,0,249.87,-1084.18,"Styria","Graz (Stadt)",9.91891891891892
14294.044,"female",2.5,23995.91,0,0,0,0,0,0,0,0,0,42.07,0,"Styria","Graz (Stadt)",9.91891891891892
14147.24,"male",1,14147.24,0,0,0,0,0,0,0,0,0,0,0,"Styria","Graz (Stadt)",9.91891891891892
9857.01333333333,"female",1.5,10137.23,1034.41,0,0,0,0,0,0,0,0,525.69,0,"Styria","Graz (Stadt)",9.91891891891892
15759.18,"male",1,15742.01,0,0,0,0,0,0,17.17,0,0,0,0,"Styria","Graz (Stadt)",9.91891891891892
18760.03,"female",1,18223.08,0,0,0,0,0,0,0,0,0,280.15,-256.8,"Styria","Graz (Stadt)",9.91891891891892
18760.3933333333,"male",1.5,16876.64,0,0,0,0,0,0,0,0,0,206.57,0,"Styria","Graz (Stadt)",9.91891891891892
25574.85,"male",1,23949.43,0,0,0,0,0,0,0,0,0,193.85,0,"Styria","Graz (Stadt)",9.91891891891892
15791.08,"female",1,0,0,0,12855.14,0,0,0,0,1670.8,0,1436.1,170.96,"Styria","Graz (Stadt)",9.91891891891892
11532.17,"female",1,0,0,0,0,0,1210.22,10245.97,0,0,0,75.98,0,"Styria","Graz (Stadt)",9.91891891891892
25983.7266666667,"male",1.5,0,177.56,0,25584.3,0,0,0,0,0,0,227.05,0,"Styria","Graz (Stadt)",9.91891891891892
15224.4933333333,"male",1.5,14247.62,0,0,0,0,0,0,0,0,0,98.27,0,"Styria","Graz (Stadt)",9.91891891891892
27539.0619047619,"male",2.1,21700.52,0,0,0,0,0,0,0,13639.93,0,0,-808.36,"Styria","Graz (Stadt)",9.91891891891892
17036.92,"female",1,0,0,0,17006.77,0,0,0,0,0,0,30.15,0,"Styria","Graz (Stadt)",9.91891891891892
15656.68,"male",1.5,0,0,0,0,0,0,13580.49,0,0,0,33.82,-1112.13,"Styria","Graz (Stadt)",9.91891891891892
15785.3914285714,"male",3.5,0,0,0,28770.51,0,0,0,0,1996.15,0,0,-851.42,"Styria","Graz (Stadt)",9.91891891891892
8777.60666666667,"male",1.5,16398.96,0,0,0,0,0,0,0,0,0,0,0,"Styria","Graz (Stadt)",9.91891891891892
16732.4466666667,"male",1.5,14366.42,0,0,0,0,0,0,0,0,0,190.04,0,"Styria","Graz (Stadt)",9.91891891891892
