eqIncome,gender,eqsize,cash,self_empl,unempl_ben,age_ben,surv_ben,sick_ben,dis_ben,rent,fam_allow,house_allow,cap_inv,tax_adj,state,district,weight
19541.08,female,1.1745755668944997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1224.47,State1,District3,10.0
23636.68,female,2.6995239991906335,9991.97,0.0,0.0,15220.61,0.0,0.0,0.0,2699.87,1949.51,2225.29,0.0,-1265.45,State3,District4,10.0
18174.08,female,1.5097719440520267,0.0,0.0,0.0,7547.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-672.84,State1,District2,10.0
22306.48,female,1.971678018762788,0.0,0.0,5834.56,10935.83,0.0,0.0,0.0,0.0,268.42,0.0,0.0,-2156.62,State3,District2,10.0
23587.2,female,2.1453685347333655,-4631.8,0.0,0.0,10805.04,0.0,0.0,0.0,0.0,0.0,615.35,1299.53,0.0,State1,District1,10.0
17762.33,male,2.909911517657288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.7,0.0,0.0,0.0,State3,District1,10.0
23389.16,female,1.2898326278744743,20711.19,0.0,0.0,0.0,8171.43,3383.51,0.0,0.0,0.0,0.0,0.0,-594.52,State1,District4,10.0
23041.54,male,2.34341720166406,15051.97,0.0,0.0,0.0,6129.84,2510.04,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1,10.0
7720.98,male,1.467910454982142,18006.55,0.0,0.0,8798.86,0.0,0.0,4632.15,0.0,0.0,0.0,0.0,0.0,State2,District3,10.0
20114.03,female,1.6843921583458563,0.0,0.0,0.0,10228.09,0.0,0.0,0.0,3839.76,0.0,0.0,1278.35,0.0,State2,District4,10.0
17586.78,female,1.6220783276395612,0.0,10029.0,0.0,0.0,0.0,0.0,7278.16,0.0,0.0,0.0,0.0,0.0,State3,District2,10.0
16157.96,male,1.5279664200713676,20583.01,0.0,2954.56,0.0,0.0,0.0,0.0,3957.32,0.0,0.0,0.0,-1323.55,State2,District4,10.0
20125.87,female,2.6581287159349434,7332.38,0.0,0.0,0.0,0.0,0.0,5255.59,0.0,0.0,0.0,0.0,-424.42,State1,District3,10.0
19205.65,female,1.7507339178641446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1911.26,State3,District1,10.0
20698.41,male,1.8597002668333207,13340.69,0.0,0.0,7824.25,12414.51,0.0,0.0,0.0,0.0,676.88,0.0,-1136.04,State1,District4,10.0
21556.67,female,1.487445320481974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3,10.0
19895.23,female,1.9498145385691246,0.0,0.0,5319.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1244.59,State2,District1,10.0
22349.21,female,1.0390075451036296,24783.94,8723.48,7604.54,0.0,0.0,0.0,0.0,0.0,1126.14,0.0,698.61,-962.33,State2,District3,10.0
15855.77,male,1.513155818364754,9979.34,0.0,0.0,9425.15,0.0,0.0,0.0,50.12,0.0,0.0,0.0,0.0,State3,District5,10.0
23587.18,female,2.263718178362665,18445.12,0.0,3469.53,12005.63,0.0,0.0,0.0,0.0,1865.4,0.0,0.0,0.0,State3,District1,10.0
22135.84,male,2.643402043582501,11178.34,12726.98,0.0,0.0,0.0,3900.75,0.0,0.0,0.0,0.0,0.0,-1249.34,State2,District5,10.0
27520.81,female,1.3766079097200707,25291.45,0.0,0.0,0.0,9408.3,0.0,0.0,0.0,0.0,0.0,0.0,-1326.21,State2,District2,10.0
12542.31,male,1.3346173494636655,7983.87,0.0,0.0,0.0,0.0,0.0,8675.29,4264.63,0.0,0.0,867.05,0.0,State2,District3,10.0
25614.96,female,1.2154564341056349,11858.03,0.0,0.0,0.0,0.0,0.0,2402.73,0.0,2982.71,-2.98,0.0,-1122.1,State3,District3,10.0
15733.62,female,2.536437977915952,14125.23,0.0,3355.41,0.0,0.0,0.0,7042.66,0.0,0.0,0.0,2247.64,-994.2,State1,District5,10.0
23259.96,female,2.8452033247334008,7488.64,0.0,0.0,0.0,0.0,0.0,0.0,6468.94,0.0,0.0,0.0,-1529.59,State2,District1,10.0
18723.71,male,2.280409140507731,33488.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3254.83,1228.92,1189.34,-1405.59,State1,District3,10.0
23026.24,male,2.7054304323612692,16253.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4609.26,0.0,0.0,State2,District1,10.0
18894.17,male,2.3371252231206237,0.0,6210.57,0.0,18439.68,0.0,0.0,0.0,0.0,0.0,0.0,56.52,-1197.92,State1,District4,10.0
22988.06,male,1.6539335634675765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5308.16,1750.29,4364.48,916.87,0.0,State2,District3,10.0
20091.72,female,2.929690565823642,-2481.79,0.0,0.0,0.0,0.0,3414.82,0.0,0.0,0.0,0.0,0.0,-790.81,State1,District1,10.0
9539.1,male,2.9092793807526496,3319.77,0.0,0.0,3699.12,0.0,0.0,0.0,0.0,2099.06,0.0,0.0,0.0,State1,District5,10.0
16006.16,male,1.7832706613077411,19392.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3372.09,0.0,State3,District3,10.0
19784.02,male,1.4211015896529557,19637.19,14901.54,5948.4,0.0,0.0,0.0,0.0,0.0,2130.55,0.0,0.0,-421.14,State2,District5,10.0
22504.81,male,1.9728733637716198,0.0,3790.05,4680.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-738.45,State1,District5,10.0
22050.18,male,1.1015863249707614,7526.26,7955.1,0.0,0.0,0.0,0.0,9855.98,0.0,1728.59,0.0,0.0,0.0,State1,District5,10.0
9481.12,male,2.8189242670058317,0.0,0.0,0.0,14720.63,0.0,0.0,0.0,0.0,0.0,0.0,177.06,0.0,State3,District1,10.0
23968.08,female,1.9748463216097336,5744.02,0.0,5189.14,0.0,0.0,0.0,0.0,0.0,1316.31,0.0,0.0,-986.5,State3,District5,10.0
16232.72,female,2.882770433038581,16598.42,0.0,0.0,0.0,5527.93,0.0,0.0,0.0,0.0,1688.91,0.0,55.57,State3,District5,10.0
17899.35,female,2.7776760902172537,17161.38,2491.47,6749.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-720.64,State3,District3,10.0
17774.0,female,1.5384528875887356,0.0,0.0,0.0,9018.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2396.44,State1,District2,10.0
22283.01,female,1.6558521367098622,5951.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2,10.0
14823.04,female,1.1299029468214505,5455.8,6055.48,0.0,15276.66,0.0,0.0,0.0,0.0,0.0,0.0,628.96,0.0,State2,District2,10.0
18804.52,male,2.9423866711247895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.47,0.0,463.57,0.0,State1,District4,10.0
19106.02,male,1.0562143399855082,0.0,0.0,0.0,2851.67,0.0,3269.66,0.0,0.0,0.0,0.0,0.0,0.0,State3,District4,10.0
11282.91,female,2.9625074493689114,431.17,-681.54,0.0,12579.48,4769.62,0.0,0.0,0.0,1597.01,2229.29,0.0,-2335.94,State3,District4,10.0
23474.2,male,2.0751246171858675,10734.01,10803.57,6897.42,14224.06,0.0,0.0,0.0,0.0,3381.55,0.0,0.0,-1387.71,State3,District1,10.0
22428.02,female,1.684063406370352,7592.63,0.0,0.0,0.0,0.0,0.0,0.0,5459.2,0.0,0.0,0.0,-1208.07,State3,District1,10.0
24239.15,female,2.029363359052333,31749.48,0.0,4822.63,0.0,8442.79,2707.92,7365.11,2357.14,0.0,0.0,0.0,-1719.58,State1,District1,10.0
18696.79,male,1.8698977972350732,17824.66,0.0,0.0,9157.94,0.0,0.0,0.0,0.0,0.0,2440.88,0.0,0.0,State1,District4,10.0
18229.06,male,2.616630756514467,23066.91,0.0,0.0,12725.02,0.0,0.0,0.0,0.0,1543.94,0.0,0.0,-835.71,State2,District5,10.0
18178.94,female,2.319487707211241,28227.19,0.0,2735.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District3,10.0
12007.73,female,1.4588640032738152,19743.32,0.0,4878.63,0.0,0.0,0.0,0.0,0.0,3967.37,0.0,0.0,-1435.21,State1,District5,10.0
25778.98,female,2.2297176549613216,6947.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.06,-1436.36,State1,District2,10.0
21865.76,female,2.5110533416610297,25023.2,0.0,0.0,0.0,10928.91,0.0,6476.36,0.0,1630.85,4229.37,0.0,0.0,State2,District1,10.0
15406.42,male,1.4675230509969204,20679.38,0.0,3897.86,7569.44,0.0,0.0,0.0,0.0,0.0,0.0,33.51,0.0,State1,District5,10.0
15310.38,male,1.4107245089224716,23203.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2154.94,0.0,-1821.71,State1,District4,10.0
17145.83,female,1.0967685882869247,19506.74,0.0,0.0,12656.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1172.68,State3,District5,10.0
22521.52,male,1.864420127947818,7882.7,4737.47,0.0,0.0,0.0,0.0,0.0,5383.75,1442.73,0.0,2631.94,-1107.0,State1,District3,10.0
19381.47,female,2.201185161363016,-3330.93,0.0,0.0,0.0,0.0,0.0,0.0,1389.9,0.0,0.0,0.0,-638.52,State1,District1,10.0
26052.02,male,2.053174309532757,0.0,13670.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.47,-1257.17,State3,District1,10.0
18707.2,male,1.7684409884415284,0.0,4253.59,0.0,0.0,0.0,0.0,0.0,0.0,2475.11,0.0,0.0,0.0,State1,District1,10.0
16888.87,female,1.7301995288445189,7729.83,0.0,0.0,9158.37,7665.88,0.0,0.0,0.0,0.0,0.0,88.08,-1259.69,State2,District5,10.0
11399.3,female,2.235348412697366,8083.26,0.0,0.0,8889.79,0.0,3592.24,0.0,3444.42,0.0,2021.59,0.0,0.0,State1,District3,10.0
20976.44,female,2.089279761629219,8442.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4,10.0
20135.69,female,1.7054284268079196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1390.8,State2,District4,10.0
14506.85,female,2.7159602184234517,0.0,-3508.2,0.0,0.0,0.0,0.0,0.0,5619.01,3229.94,5958.42,710.69,-354.8,State1,District3,10.0
18320.07,female,1.2539831649578086,5629.89,-115.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.42,State1,District1,10.0
23670.36,female,2.807980365291428,15436.13,0.0,0.0,0.0,9346.78,0.0,0.0,0.0,1317.98,0.0,0.0,0.0,State2,District2,10.0
29525.28,male,1.6749927299591278,0.0,0.0,0.0,0.0,8876.14,0.0,0.0,0.0,0.0,0.0,419.55,0.0,State2,District5,10.0
22407.08,female,2.3694967341733415,0.0,13356.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.35,-1373.57,State3,District1,10.0
17312.01,female,1.630201640666593,22961.69,0.0,0.0,0.0,9545.34,0.0,0.0,0.0,0.0,2487.3,0.0,-1833.88,State3,District2,10.0
20749.39,male,2.0037481297131263,8984.18,13647.2,0.0,0.0,0.0,0.0,9336.03,0.0,1883.15,0.0,0.0,0.0,State1,District1,10.0
15160.41,male,1.8132839108656424,7438.99,0.0,0.0,0.0,0.0,4145.18,0.0,0.0,1990.35,0.0,0.0,0.0,State3,District2,10.0
16302.93,male,1.5941016734054037,20228.99,0.0,0.0,0.0,0.0,0.0,4620.9,0.0,2596.49,0.0,0.0,0.0,State3,District5,10.0
12646.64,male,1.115585223374427,1342.3,0.0,3776.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-701.39,State2,District5,10.0
20079.11,female,1.3252241078106606,-17221.49,0.0,2313.14,0.0,11382.82,0.0,0.0,0.0,0.0,0.0,0.0,-1177.28,State2,District5,10.0
29103.67,male,2.2856663750225854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4441.65,632.88,0.0,477.96,-1615.02,State2,District4,10.0
10684.69,female,2.054395306803646,19080.28,0.0,0.0,0.0,0.0,3325.05,0.0,0.0,0.0,0.0,0.0,-199.95,State1,District5,10.0
18677.59,male,1.8286289399159887,0.0,16603.18,0.0,16580.5,0.0,0.0,0.0,0.0,1493.88,1861.49,0.0,0.0,State2,District3,10.0
18069.0,female,2.043396843791775,-4033.76,0.0,7058.61,11449.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-805.67,State3,District4,10.0
21179.3,male,1.2152256392098655,0.0,21189.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160.27,0.0,-1363.69,State2,District5,10.0
14298.19,female,1.19901532495509,0.0,15607.21,0.0,9700.73,0.0,2158.14,0.0,0.0,0.0,0.0,0.0,-1461.27,State1,District2,10.0
16553.86,male,2.6397064194716933,7842.02,15600.54,0.0,13913.62,0.0,0.0,0.0,0.0,2601.31,0.0,0.0,0.0,State1,District4,10.0
16189.38,male,1.0769654978065502,1805.48,0.0,0.0,0.0,7237.96,0.0,0.0,0.0,2360.05,0.0,0.0,-706.89,State1,District1,10.0
15595.08,male,2.9253097058263893,29236.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2711.35,0.0,0.0,0.0,State1,District3,10.0
23612.95,male,1.459310586417352,0.0,-3092.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2653.92,0.0,-727.57,State3,District5,10.0
23433.5,male,2.7812911292042215,21841.46,0.0,3814.1,0.0,0.0,0.0,6081.98,0.0,0.0,0.0,0.0,0.0,State2,District4,10.0
27788.38,female,1.7499654884220488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.05,0.0,0.0,0.0,State2,District4,10.0
23835.63,female,2.898301595650036,20294.53,0.0,0.0,12697.08,0.0,0.0,0.0,0.0,0.0,0.0,1654.63,-786.8,State1,District4,10.0
19854.19,male,2.4227156885402055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4905.7,0.0,0.0,0.0,-646.57,State3,District1,10.0
21763.4,female,2.2454016605824263,6746.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2924.05,0.0,1185.84,0.0,State1,District3,10.0
14764.3,male,1.4736455220614149,30090.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1616.21,0.0,1944.23,-1754.41,State1,District1,10.0
22364.84,male,2.1012349999855613,0.0,3983.7,0.0,16555.93,8885.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2,10.0
15490.02,female,2.5337898855329444,0.0,0.0,0.0,0.0,0.0,2254.26,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5,10.0
25239.87,male,2.977865639905885,0.0,0.0,0.0,0.0,6458.65,0.0,0.0,0.0,0.0,0.0,178.56,-690.1,State1,District5,10.0
17128.71,female,2.470712075694312,-2077.6,0.0,4430.92,8167.01,0.0,0.0,0.0,0.0,0.0,0.0,297.38,0.0,State1,District4,10.0
16149.45,female,1.7090848895921253,29660.06,0.0,4975.93,0.0,0.0,0.0,0.0,0.0,1130.34,5802.45,0.0,0.0,State3,District1,10.0
18004.17,female,2.219220725407289,0.0,0.0,0.0,0.0,0.0,0.0,4250.19,1646.55,1408.79,3915.98,0.0,-814.29,State1,District1,10.0
20472.44,male,2.9478876437557475,0.0,0.0,0.0,12018.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1768.17,State3,District2,10.0
12982.98,female,1.5756195154960817,19632.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3313.96,0.0,-1344.01,State2,District3,10.0
