eqIncome,gender,eqsize,cash,self_empl,unempl_ben,age_ben,surv_ben,sick_ben,dis_ben,rent,fam_allow,house_allow,cap_inv,tax_adj,state,district
13833.8,male,2.094819136190564,28081.18,0.0,0.0,0.0,4502.99,0.0,0.0,4271.14,0.0,0.0,0.0,-2196.27,State1,District1
13883.47,male,2.073729772658659,0.0,0.0,0.0,0.0,0.0,0.0,4771.9,0.0,0.0,0.0,2446.08,0.0,State2,District2
22070.52,male,2.5215565996601668,13213.47,0.0,2092.15,0.0,0.0,2077.38,0.0,0.0,0.0,2914.6,25.35,-815.34,State3,District3
32215.1,male,2.17957506313332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1
15198.55,female,1.509577642550689,18807.33,0.0,0.0,0.0,0.0,0.0,0.0,2531.04,-126.5,0.0,418.94,0.0,State2,District3
25084.64,female,1.1100096526834908,14147.19,0.0,0.0,9632.54,0.0,0.0,8720.48,422.9,0.0,0.0,0.0,-1716.29,State2,District1
23487.69,male,1.4761953770687277,13776.0,0.0,0.0,8026.83,0.0,0.0,0.0,0.0,1188.77,4696.91,5021.22,-988.29,State1,District3
30482.26,male,2.968031670612459,21996.59,-367.02,0.0,8806.64,0.0,0.0,0.0,0.0,0.0,0.0,352.4,-1368.94,State2,District4
19872.42,male,1.233582767614202,15657.07,0.0,0.0,10214.87,6887.67,1571.36,5399.49,0.0,0.0,0.0,0.0,-557.71,State2,District1
16925.88,female,1.8484661640251059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2365.46,0.0,0.0,719.54,0.0,State2,District2
21467.52,male,2.579535151168973,15528.92,16217.79,0.0,0.0,0.0,0.0,0.0,0.0,2367.81,0.0,0.0,0.0,State3,District2
20472.52,female,1.9142972461411452,0.0,14665.04,0.0,0.0,0.0,0.0,0.0,3807.58,0.0,5201.95,1104.15,-1256.24,State3,District2
27655.81,male,2.272925510022861,20214.05,0.0,1493.85,0.0,11251.85,0.0,0.0,510.61,0.0,0.0,0.0,-524.21,State2,District1
22910.07,female,2.9148569529066823,22148.51,0.0,0.0,0.0,0.0,0.0,0.0,4410.5,1547.31,0.0,0.0,-1075.25,State2,District5
17496.5,female,2.3729112377912114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3347.63,0.0,0.0,-1076.24,State3,District5
16745.81,female,1.6979254656657825,0.0,3790.33,5365.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5
15095.73,male,1.2581795762298866,12633.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1560.1,State1,District1
18522.29,female,2.528752932071334,0.0,0.0,0.0,7215.94,0.0,0.0,0.0,0.0,1494.17,2797.16,78.76,0.0,State1,District3
19474.83,female,2.6950068647195273,0.0,0.0,0.0,0.0,0.0,0.0,6201.9,0.0,2667.54,0.0,894.3,0.0,State3,District4
27112.54,male,2.0546731066957378,826.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2410.55,2849.32,0.0,State3,District2
19313.78,female,2.923837479181293,1329.03,0.0,0.0,0.0,0.0,0.0,0.0,4353.91,0.0,3585.07,0.0,-836.3,State1,District1
18608.75,male,2.0980812394837747,14281.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,984.1,0.0,0.0,0.0,State2,District4
25707.67,female,2.965907911764261,0.0,19838.46,0.0,7637.42,0.0,0.0,0.0,0.0,3098.08,0.0,444.09,-734.99,State1,District2
22543.1,female,2.1194727937022515,0.0,0.0,3707.29,0.0,0.0,0.0,0.0,0.0,3526.99,0.0,0.0,0.0,State1,District3
16832.62,male,2.1044968608274015,11807.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.93,0.0,-910.28,State3,District2
22995.62,female,1.2511962917613717,20699.94,13928.97,0.0,0.0,0.0,0.0,0.0,7641.81,2181.55,0.0,0.0,-574.72,State1,District5
22477.85,male,2.7372863573595296,0.0,15144.31,4479.44,13551.85,0.0,0.0,0.0,0.0,446.33,0.0,0.0,0.0,State2,District4
16145.95,female,1.369894379585592,19410.54,12672.37,345.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.2,-596.63,State2,District1
15604.11,female,2.653940677339299,7221.63,-5060.99,0.0,13851.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1178.34,State3,District4
18235.03,female,1.37096523164859,-53.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3590.35,231.5,-868.1,State3,District3
19284.26,female,2.2909187282470436,26359.61,0.0,0.0,0.0,0.0,0.0,8882.87,0.0,855.06,0.0,157.72,-1127.39,State1,District4
20574.73,female,1.3402857856702661,0.0,0.0,0.0,0.0,7757.52,0.0,0.0,0.0,1260.67,0.0,0.0,-590.18,State1,District4
20175.16,female,2.3889970229918776,11499.97,0.0,0.0,11155.05,7865.06,0.0,0.0,3522.8,0.0,0.0,0.0,0.0,State2,District2
16281.81,male,1.0751060011316163,0.0,21501.01,0.0,0.0,0.0,0.0,6693.17,0.0,0.0,0.0,660.33,0.0,State1,District2
18721.58,male,1.3203069661669542,26579.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1172.95,State3,District2
17522.47,male,2.872688512241,21148.46,0.0,0.0,14567.9,0.0,0.0,9448.94,0.0,0.0,0.0,0.0,-792.59,State1,District4
20668.75,female,1.7170484470636402,18455.95,0.0,0.0,0.0,0.0,0.0,0.0,4252.47,0.0,0.0,0.0,0.0,State1,District4
18698.93,male,1.4170552504469056,0.0,0.0,5607.06,0.0,0.0,0.0,0.0,8000.25,0.0,0.0,0.0,-225.47,State3,District2
23438.55,female,2.340325698822351,0.0,0.0,2925.55,9045.29,0.0,2830.21,0.0,0.0,0.0,0.0,0.0,-814.12,State1,District2
19696.84,female,2.673658043195816,30212.48,12643.77,0.0,0.0,0.0,0.0,0.0,0.0,974.27,3596.87,0.0,0.0,State3,District4
23584.52,male,2.6592478319092954,5180.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2359.25,-950.63,State2,District1
16877.01,female,1.1334917422169022,0.0,0.0,0.0,8772.33,0.0,0.0,0.0,0.0,0.0,0.0,2872.19,0.0,State3,District1
17121.92,male,1.4291038729749663,15541.29,6378.95,0.0,0.0,0.0,0.0,0.0,0.0,2107.95,0.0,0.0,-1167.03,State2,District3
29592.58,female,2.271355639012323,37718.87,12909.59,3645.4,13322.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3
17820.3,female,1.6938306361561806,16470.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.86,1033.46,0.0,0.0,State2,District1
28481.34,female,2.372433858599057,0.0,0.0,0.0,0.0,0.0,0.0,4969.56,0.0,2044.5,0.0,0.0,-617.02,State1,District1
21864.19,female,2.3111433105958357,16973.48,0.0,2698.11,8002.72,0.0,0.0,0.0,0.0,0.0,5950.07,0.0,0.0,State2,District5
31552.11,male,2.1779534943831855,0.0,14787.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1
14017.64,male,1.4691768534458927,0.0,0.0,0.0,7559.97,0.0,0.0,6629.97,0.0,1030.25,0.0,0.0,-373.95,State2,District5
24586.2,male,1.5256844869376691,11299.48,0.0,0.0,8524.07,0.0,0.0,5398.27,3301.49,0.0,1912.26,885.17,-802.65,State3,District5
30989.04,female,1.146107916713134,0.0,0.0,0.0,0.0,3951.55,0.0,0.0,0.0,0.0,6129.34,0.0,0.0,State3,District4
