eqIncome,gender,eqsize,cash,self_empl,unempl_ben,age_ben,surv_ben,sick_ben,dis_ben,rent,fam_allow,house_allow,cap_inv,tax_adj,state,district,weight
11166.2,female,1.3159896303062082,0.0,8578.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.96,0.0,State2,District3,10.0
18964.3,male,2.2534223584386894,0.0,22360.03,0.0,11717.98,0.0,1658.2,0.0,0.0,1225.02,0.0,699.07,-979.36,State2,District3,10.0
18251.07,female,2.5719858511832108,0.0,21270.1,8306.72,0.0,5757.46,0.0,0.0,0.0,0.0,0.0,189.14,0.0,State2,District5,10.0
8159.68,male,2.7065281128859504,19164.52,-780.96,0.0,0.0,0.0,0.0,0.0,0.0,3420.86,885.97,0.0,0.0,State2,District4,10.0
11299.09,female,1.2436338619100429,0.0,0.0,5657.93,0.0,0.0,0.0,0.0,5236.82,0.0,3445.83,0.0,0.0,State1,District5,10.0
21570.58,male,2.122499375146763,30356.41,0.0,0.0,11366.8,0.0,4614.24,0.0,5524.65,1354.34,0.0,255.8,0.0,State1,District1,10.0
20524.91,female,1.5632234714979658,0.0,0.0,0.0,15243.88,0.0,0.0,9038.36,0.0,0.0,0.0,0.0,0.0,State2,District1,10.0
15523.4,male,2.036718361997647,0.0,0.0,0.0,13905.28,0.0,0.0,0.0,0.0,0.0,0.0,1372.75,0.0,State1,District5,10.0
17820.32,female,2.09620563646688,13692.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3,10.0
22403.71,female,2.4188085948641764,618.35,17006.62,0.0,9189.35,0.0,0.0,0.0,0.0,0.0,3048.3,0.0,0.0,State2,District4,10.0
20934.77,female,1.8131742682006557,47718.29,0.0,0.0,11637.82,4159.56,0.0,0.0,7743.02,1602.04,4668.7,12.52,0.0,State2,District1,10.0
16576.32,male,2.5951062417243036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3574.36,0.0,-1462.48,State1,District2,10.0
17033.45,male,2.655833536006621,0.0,6511.21,0.0,12619.32,0.0,0.0,0.0,2234.11,2409.26,0.0,0.0,-797.93,State3,District2,10.0
11794.41,male,2.6421591604941295,31261.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679.97,0.0,State1,District3,10.0
18003.79,male,1.4985293496291399,3879.67,0.0,0.0,8909.72,0.0,2798.75,0.0,0.0,0.0,2703.39,0.0,-1737.51,State1,District2,10.0
19069.59,male,1.739550399565495,5150.91,9666.98,0.0,8384.16,0.0,0.0,12551.68,0.0,2955.71,0.0,0.0,0.0,State1,District1,10.0
12686.04,female,2.6529647865111943,19502.5,0.0,4517.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District4,10.0
24194.48,female,2.2820645907821095,10348.04,7490.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.66,-1008.1,State1,District2,10.0
26477.18,female,2.714479025153668,10862.32,0.0,0.0,0.0,0.0,0.0,4279.73,0.0,0.0,0.0,0.0,0.0,State3,District4,10.0
21572.01,female,1.4281112536912517,24392.27,13057.69,0.0,0.0,0.0,0.0,0.0,0.0,2146.82,0.0,0.0,-1518.53,State2,District4,10.0
24234.72,female,1.310107235702959,0.0,0.0,0.0,5918.89,0.0,2698.63,0.0,0.0,0.0,0.0,0.0,-1152.45,State1,District4,10.0
21528.61,female,2.9194525310986257,11664.38,16701.55,4897.39,8442.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4,10.0
23614.93,female,2.566335476016306,19540.33,0.0,8849.34,7345.96,0.0,0.0,0.0,2038.27,0.0,0.0,44.18,-865.19,State2,District2,10.0
18854.63,female,1.895403871260542,12193.66,0.0,0.0,0.0,8472.23,0.0,0.0,0.0,0.0,0.0,0.0,-604.53,State2,District4,10.0
22343.42,male,2.1332470181516756,0.0,0.0,6429.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5,10.0
17457.99,male,1.5590973981067733,21955.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2063.13,0.0,620.27,-298.89,State3,District4,10.0
22437.94,female,2.203527935973797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.66,2.52,State2,District1,10.0
18919.11,male,2.2115572832960897,10317.65,16901.51,0.0,0.0,0.0,3461.78,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1,10.0
19933.25,female,1.219752669161992,0.0,-6639.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-219.34,State1,District5,10.0
24142.89,female,1.7523643948485113,22543.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.85,0.0,0.0,0.0,State1,District2,10.0
23949.28,female,1.3586233791905489,23001.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5,10.0
19210.66,female,2.0038563191959673,0.0,14512.13,5160.44,0.0,0.0,3431.44,0.0,0.0,0.0,0.0,0.0,-1474.53,State2,District3,10.0
31433.33,female,2.264449698409367,24702.38,0.0,5323.77,0.0,0.0,0.0,0.0,4222.84,0.0,0.0,0.0,0.0,State2,District4,10.0
19873.53,female,1.1087838230408482,5924.07,0.0,0.0,0.0,5495.0,0.0,0.0,0.0,0.0,0.0,181.26,0.0,State3,District3,10.0
17193.68,female,1.6759618559030924,13807.59,0.0,0.0,12109.12,0.0,0.0,0.0,5628.58,0.0,0.0,0.0,-959.5,State1,District2,10.0
17666.2,female,2.43287968425492,17341.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-812.97,State3,District4,10.0
25809.38,female,2.197128962066314,-4014.67,0.0,0.0,0.0,0.0,0.0,6363.07,0.0,0.0,0.0,0.0,0.0,State1,District3,10.0
21754.47,male,2.103967044109869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.73,-666.76,State2,District4,10.0
17226.75,female,1.936965935182022,23396.99,0.0,0.0,0.0,0.0,0.0,0.0,4553.9,0.0,0.0,0.0,0.0,State3,District3,10.0
14912.66,male,2.7155877932302817,30822.39,0.0,0.0,15753.51,0.0,0.0,7191.28,0.0,0.0,0.0,1854.16,0.0,State2,District1,10.0
15884.99,male,1.1953327640270361,24122.93,9445.24,0.0,14795.63,0.0,0.0,0.0,0.0,0.0,3955.92,0.0,0.0,State2,District3,10.0
28775.91,male,1.3162370740127969,0.0,5657.51,0.0,0.0,0.0,0.0,0.0,2206.91,2763.3,0.0,0.0,0.0,State3,District3,10.0
13901.04,male,1.6669259510400205,4192.36,9241.71,0.0,0.0,0.0,0.0,0.0,0.0,108.74,0.0,1020.84,-685.22,State2,District4,10.0
23919.85,female,2.0055474080483706,0.0,14274.38,0.0,0.0,0.0,0.0,0.0,7029.1,0.0,1240.34,0.0,0.0,State3,District3,10.0
25939.91,female,2.921594509754769,0.0,0.0,0.0,0.0,9266.62,0.0,0.0,3359.45,0.0,0.0,0.0,0.0,State3,District4,10.0
16434.9,female,1.0009711136786994,879.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6755.99,-747.04,State2,District4,10.0
22332.92,female,1.8853586230441497,0.0,442.74,0.0,0.0,8821.24,0.0,0.0,0.0,0.0,0.0,0.0,-2040.41,State1,District3,10.0
11363.25,male,1.5120654269428762,17044.8,0.0,6188.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.89,-1386.4,State3,District3,10.0
16818.0,male,2.1599211453449194,31581.38,0.0,0.0,0.0,9382.37,0.0,0.0,0.0,0.0,0.0,0.0,-415.63,State3,District5,10.0
24828.21,female,1.9841430072827775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74,0.0,0.0,205.93,-981.55,State3,District1,10.0
19087.73,male,1.8846891651309592,6800.87,0.0,9757.89,0.0,0.0,2767.22,0.0,4243.62,0.0,0.0,802.05,0.0,State3,District1,10.0
26280.46,male,2.2539328043801774,13143.73,0.0,2730.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.15,-700.28,State2,District1,10.0
19896.37,female,2.1815650529399475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995.37,0.0,0.0,0.0,-1219.73,State2,District3,10.0
12629.84,female,2.3801412112918294,23583.64,2578.55,0.0,8844.15,6279.33,4918.58,0.0,0.0,2120.79,0.0,0.0,-701.88,State1,District2,10.0
12396.74,female,2.367489471705469,0.0,0.0,3308.56,0.0,0.0,0.0,0.0,6806.92,0.0,3435.32,722.48,-1674.93,State3,District2,10.0
17477.04,female,1.3694478165225654,0.0,9481.83,3369.81,11770.16,0.0,0.0,0.0,2515.97,0.0,3935.29,95.13,0.0,State3,District4,10.0
14267.44,female,2.8843251999426176,4238.9,14802.32,66.0,15242.62,0.0,0.0,0.0,0.0,0.0,0.0,2986.78,-995.53,State2,District2,10.0
16650.53,male,1.6721661436619684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.79,-615.68,State3,District4,10.0
16506.71,male,1.6006843619286528,3937.84,0.0,0.0,3958.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4,10.0
24231.71,female,1.7942963428391705,12574.2,7382.01,4488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District3,10.0
30875.34,female,2.493629271145034,11391.66,-7600.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-779.51,State2,District2,10.0
23211.86,female,2.591282157742694,15045.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1546.4,State2,District2,10.0
20021.17,male,1.3065759447248129,0.0,0.0,6186.18,4866.22,0.0,0.0,0.0,0.0,0.0,0.0,1782.8,-1224.93,State1,District4,10.0
21222.62,female,1.9704773184088256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2123.14,0.0,2423.33,0.0,State3,District5,10.0
24594.19,male,2.960291946110188,20717.82,0.0,7354.15,0.0,9826.81,0.0,0.0,0.0,0.0,0.0,0.0,-723.43,State1,District2,10.0
25836.54,male,1.4059196029091257,12641.0,19435.95,0.0,0.0,9167.07,0.0,0.0,0.0,0.0,0.0,766.65,0.0,State1,District4,10.0
14410.18,male,1.6196283755479883,16228.35,0.0,4800.29,0.0,6821.54,0.0,0.0,0.0,1491.78,962.01,0.0,-414.79,State1,District3,10.0
20543.26,female,1.5831232827236408,25150.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.74,0.0,State1,District5,10.0
27529.58,female,2.144693989703417,22163.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3,10.0
23769.3,male,2.2078307892253646,30127.77,0.0,0.0,13565.28,0.0,0.0,0.0,0.0,0.0,0.0,105.03,-1157.71,State2,District2,10.0
25358.18,female,2.8436603852476523,33389.51,0.0,0.0,0.0,12030.36,0.0,0.0,0.0,2371.13,0.0,860.0,-1068.79,State2,District3,10.0
17352.47,male,2.324671495380195,3189.63,15642.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4602.98,0.0,-1041.67,State2,District5,10.0
13471.06,male,1.2088920609293223,19513.88,0.0,0.0,0.0,5079.68,0.0,4846.67,0.0,0.0,0.0,0.0,0.0,State2,District2,10.0
29715.14,male,2.2370678554196832,4253.7,19154.09,0.0,0.0,0.0,0.0,0.0,0.0,2165.51,4430.08,0.0,-1265.01,State2,District4,10.0
21705.43,male,2.2871623767662403,11033.67,0.0,0.0,0.0,0.0,0.0,0.0,6299.99,0.0,0.0,0.0,0.0,State2,District3,10.0
21977.25,female,2.073927622811377,10728.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1,10.0
29935.02,female,1.1664156461046347,21714.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.27,0.0,0.0,0.0,State1,District4,10.0
22971.18,male,1.9774989124088254,12097.57,0.0,0.0,13457.72,0.0,0.0,0.0,0.0,0.0,6723.61,0.0,0.0,State3,District2,10.0
24628.77,male,1.0092098695614515,24310.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.3,3785.74,2238.58,-518.16,State1,District2,10.0
23820.92,female,2.2112215355306346,15978.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2,10.0
31782.69,male,2.325286516080234,0.0,0.0,0.0,6201.37,0.0,0.0,0.0,-495.67,0.0,0.0,794.2,0.0,State2,District3,10.0
18587.56,female,2.9831468735447486,0.0,0.0,0.0,0.0,0.0,0.0,5072.65,0.0,-576.15,3582.9,0.0,-159.84,State1,District4,10.0
21996.23,male,1.5566177778845047,0.0,9177.88,5147.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1,10.0
21755.56,female,1.196909484968961,-1824.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1892.25,State1,District2,10.0
22019.85,female,1.2730526396649895,10833.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1937.88,0.0,476.26,-656.95,State3,District4,10.0
11895.17,female,2.177162023934831,12030.91,12067.31,3125.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.95,-1021.16,State1,District4,10.0
25081.04,female,2.741463411215114,0.0,4636.11,4373.29,0.0,0.0,0.0,0.0,0.0,1820.32,2906.75,863.03,-26.39,State2,District5,10.0
14437.5,male,2.013518044347088,0.0,0.0,2545.86,0.0,0.0,0.0,0.0,0.0,2060.26,1581.91,0.0,0.0,State1,District3,10.0
19310.95,male,2.597299251812185,0.0,15201.34,0.0,10645.99,0.0,0.0,0.0,4291.27,1391.95,0.0,0.0,0.0,State1,District2,10.0
17676.38,female,2.3499119907467905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.31,-1278.76,State1,District1,10.0
15179.42,female,1.4188687505981974,3679.96,0.0,0.0,0.0,0.0,2752.51,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5,10.0
27555.05,female,2.7936447719186557,0.0,3745.3,0.0,8940.64,0.0,0.0,0.0,6142.99,0.0,0.0,0.0,0.0,State3,District4,10.0
17597.2,female,1.2829533173957146,0.0,-9410.9,0.0,0.0,0.0,0.0,0.0,0.0,1253.82,0.0,2327.9,-1404.33,State2,District4,10.0
12031.33,female,2.8028140623253184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.6,0.0,0.0,-403.44,State1,District3,10.0
18182.62,male,1.5608887652178707,32670.51,0.0,0.0,0.0,0.0,0.0,0.0,726.06,0.0,0.0,0.0,0.0,State1,District1,10.0
13527.23,male,1.4126765916266122,0.0,2905.77,3773.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1014.94,State2,District4,10.0
14761.59,female,1.0824720712773532,16380.99,16791.71,0.0,8268.27,7744.38,5115.41,8203.08,4014.44,0.0,0.0,780.85,-493.87,State1,District5,10.0
17048.41,female,1.568806928284355,7460.75,0.0,0.0,10723.07,0.0,0.0,0.0,0.0,0.0,0.0,2499.0,-1174.34,State1,District3,10.0
19595.87,female,1.1515094297597614,-4538.09,12846.12,0.0,11555.92,0.0,0.0,0.0,0.0,0.0,5692.37,0.0,0.0,State2,District2,10.0
17602.01,male,2.4321061040655296,17873.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3826.62,0.0,0.0,0.0,State1,District5,10.0
17542.01,female,1.1694144680556353,18424.07,0.0,0.0,13896.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1067.67,State3,District3,10.0
