eqIncome,gender,eqsize,cash,self_empl,unempl_ben,age_ben,surv_ben,sick_ben,dis_ben,rent,fam_allow,house_allow,cap_inv,tax_adj,state,district
21525.47,female,1.3772167644556403,24817.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5714.19,0.0,-1154.72,State3,District4
28115.29,male,2.5784008402122742,16512.07,0.0,0.0,0.0,0.0,3345.03,0.0,0.0,0.0,0.0,0.0,-1192.22,State2,District4
27015.56,male,1.964581292531398,25591.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.99,0.0,357.06,0.0,State2,District3
24301.55,female,2.612029930036758,15055.83,2.46,5070.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2
18302.21,female,2.4237709738098494,0.0,0.0,1726.55,15026.56,0.0,0.0,6440.49,0.0,0.0,0.0,143.43,0.0,State2,District2
21960.23,female,2.1087805401650446,12399.47,0.0,0.0,0.0,0.0,0.0,0.0,5052.68,1548.96,0.0,0.0,0.0,State1,District2
24567.87,female,1.7231436761261358,0.0,0.0,0.0,0.0,0.0,4936.03,0.0,0.0,514.21,0.0,0.0,-1684.38,State2,District3
20474.33,female,1.1528335162605967,6660.76,0.0,0.0,0.0,7473.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5
12023.28,female,2.2423229496362955,26493.31,0.0,0.0,9856.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1178.93,State1,District2
21613.63,male,1.483491277277374,2349.38,-3152.23,0.0,9918.32,0.0,0.0,0.0,0.0,2126.72,0.0,1709.52,-974.73,State2,District2
14560.86,male,2.753201490765176,8944.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1
19176.07,female,1.555162107788566,25711.66,0.0,0.0,9912.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1202.77,State1,District3
17777.32,female,1.5536377933784558,-1997.08,0.0,0.0,7494.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3
24873.39,male,2.1636162367104417,4054.53,7773.81,0.0,14547.49,0.0,0.0,0.0,2938.73,3198.96,0.0,420.48,0.0,State1,District5
22014.03,male,2.1440518130258273,28045.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2997.57,0.0,362.52,0.0,State1,District2
21471.22,male,1.0967816299388096,0.0,19992.14,0.0,0.0,0.0,0.0,0.0,3334.22,0.0,1888.24,112.98,0.0,State3,District3
21354.86,female,2.515980926077181,21943.88,0.0,2668.72,10527.19,0.0,0.0,0.0,0.0,815.08,0.0,0.0,-1225.78,State1,District2
24720.19,male,2.27908552626105,8828.45,0.0,0.0,0.0,0.0,0.0,10764.58,1621.2,0.0,0.0,0.0,0.0,State3,District5
21124.85,female,1.8432894726237854,19244.08,0.0,0.0,0.0,0.0,0.0,7839.86,0.0,0.0,0.0,0.0,-1818.08,State1,District4
24858.61,female,1.1662195475039145,10411.54,0.0,0.0,0.0,0.0,0.0,8449.58,0.0,0.0,0.0,651.34,0.0,State3,District5
17704.77,male,2.166374865215047,10144.11,12089.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3835.94,0.0,0.0,State3,District5
21132.95,male,1.5074778186550084,10951.25,4561.06,0.0,0.0,0.0,0.0,0.0,0.0,2894.77,3581.17,0.0,-985.48,State2,District3
27186.01,male,2.6848695018938997,10311.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2888.12,0.0,0.0,0.0,State3,District4
18367.2,male,2.182506906762489,0.0,0.0,10556.45,0.0,0.0,0.0,4415.67,3000.28,0.0,0.0,0.0,-872.36,State3,District4
20093.54,male,2.3636817473926444,22885.52,2600.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.11,-1561.88,State1,District4
21920.72,female,2.3825898283376947,21188.22,0.0,0.0,0.0,12098.63,0.0,0.0,0.0,1862.59,0.0,0.0,-1114.83,State1,District3
17667.87,male,1.7382072674976883,25900.99,0.0,0.0,6606.96,0.0,0.0,0.0,0.0,-227.12,0.0,1299.24,0.0,State3,District4
22874.91,male,2.796462393342709,1369.19,12237.71,0.0,0.0,6795.78,0.0,0.0,0.0,3075.31,0.0,617.81,-768.94,State3,District1
16859.38,female,2.832926241352453,22266.36,3678.93,0.0,11472.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4
21989.65,female,2.605493500648708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3
19711.41,male,2.1574729359005502,2298.64,-7659.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1484.81,State3,District5
18618.3,female,1.0891099493683738,21989.78,0.0,5408.97,8386.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1601.32,State2,District5
17756.16,male,2.2312867870732758,0.0,0.0,5629.22,5762.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1
24553.13,male,2.3024306780655275,14233.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1663.42,0.0,0.0,0.0,State2,District5
15229.31,female,2.4928681403059443,0.0,0.0,0.0,7949.32,0.0,0.0,0.0,0.0,1843.81,-367.07,0.0,0.0,State1,District3
21288.88,female,2.1855814922748884,6074.0,0.0,0.0,9196.61,0.0,0.0,0.0,5153.38,0.0,0.0,707.74,-959.6,State2,District2
19475.69,male,1.5858984338416027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District3
24024.39,male,2.732361418038569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4552.28,-607.27,State2,District2
13541.8,male,2.552883206580229,16460.69,13298.0,0.0,8039.27,9235.74,0.0,0.0,2052.88,0.0,0.0,4145.84,0.0,State1,District4
24627.76,female,1.2120159021727142,15479.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.55,0.0,State3,District2
16212.32,female,2.1125964976305065,3783.79,20489.12,0.0,0.0,0.0,0.0,0.0,0.0,2543.38,0.0,2121.81,-943.69,State1,District2
18695.91,male,2.875749976040404,19550.08,0.0,3421.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.36,0.0,State1,District5
17056.51,male,2.7111389977932427,9251.04,0.0,0.0,10997.07,0.0,0.0,0.0,0.0,0.0,0.0,43.44,0.0,State1,District3
13509.54,male,2.0240375086418876,31187.16,19913.46,0.0,0.0,0.0,0.0,0.0,4221.55,0.0,0.0,1659.18,0.0,State2,District5
18328.42,female,1.381670609646614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.56,-692.99,State1,District2
17978.11,male,1.9892311043859783,8765.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2033.47,0.0,274.43,0.0,State3,District5
19894.86,female,1.4626755680096024,13098.4,0.0,0.0,9587.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1
12123.09,female,1.3000898895425768,14388.63,0.0,7129.15,5612.14,0.0,2340.89,0.0,0.0,0.0,0.0,0.0,-1394.69,State3,District3
14998.51,female,1.013529364621212,5063.84,0.0,0.0,0.0,0.0,0.0,0.0,5899.53,0.0,0.0,0.0,0.0,State3,District3
8665.17,female,1.4439233451278655,14588.61,9901.57,0.0,15362.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4
