eqIncome,gender,eqsize,cash,self_empl,unempl_ben,age_ben,surv_ben,sick_ben,dis_ben,rent,fam_allow,house_allow,cap_inv,tax_adj,state,district
19004.07,male,2.579621124806491,11789.31,0.0,0.0,0.0,0.0,3178.17,0.0,0.0,0.0,0.0,0.0,-639.48,State3,District4
17980.88,female,2.072735989487337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.23,0.0,State2,District5
29718.09,female,1.3634512297153918,16171.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1744.24,0.0,423.67,0.0,State1,District2
11700.58,male,1.1812884254053304,14412.41,0.0,0.0,0.0,0.0,0.0,0.0,4276.55,0.0,0.0,907.13,0.0,State2,District5
18367.85,female,1.7000809931998766,0.0,15460.76,3077.4,0.0,0.0,0.0,5266.82,5100.46,0.0,0.0,0.0,-186.8,State1,District4
21961.23,female,2.681356460600714,19465.66,0.0,0.0,11123.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-420.05,State1,District5
25941.12,male,1.3263753499950441,19517.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1266.85,State3,District5
17549.82,male,2.8640090760332875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3116.07,328.96,0.0,State2,District5
14394.79,female,2.3295045639868874,8161.56,0.0,-1813.51,0.0,0.0,0.0,0.0,3888.91,4715.69,4509.04,0.0,0.0,State3,District3
24912.74,female,1.482012966843353,0.0,0.0,0.0,6926.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District4
14114.15,male,2.9642635152192813,25542.66,0.0,0.0,6574.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2289.54,State3,District5
21619.65,female,2.095495610065908,11161.9,0.0,7107.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3
22933.88,male,2.403813700507391,16959.11,0.0,0.0,0.0,0.0,0.0,0.0,2914.68,0.0,3160.44,0.0,-1467.8,State2,District2
26509.29,female,2.5600249183079447,27942.4,0.0,0.0,0.0,0.0,0.0,0.0,4665.32,0.0,0.0,0.0,0.0,State1,District4
21238.87,female,2.3852914290056675,16792.35,0.0,4629.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.79,0.0,State1,District1
15302.9,male,2.5677122554473413,4496.53,1300.63,5165.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.7,0.0,State2,District3
28305.39,female,2.830678055726474,-2501.22,0.0,0.0,0.0,11785.39,0.0,0.0,0.0,0.0,0.0,2465.22,-260.68,State2,District2
21913.71,male,2.3090525977906773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2933.72,0.0,0.0,1045.89,0.0,State3,District5
21707.98,male,2.42423372941858,2185.11,0.0,3714.97,0.0,0.0,0.0,6964.68,0.0,3518.73,0.0,0.0,0.0,State3,District2
18308.91,male,2.731589522365006,6381.9,-9971.38,0.0,10371.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-544.88,State1,District3
20667.43,male,2.1453211357419244,29009.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1
19704.32,female,2.6445587815617295,-7693.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2057.61,0.0,665.62,0.0,State1,District1
19007.84,male,2.2351974997122044,0.0,0.0,0.0,0.0,0.0,3465.24,0.0,0.0,0.0,0.0,620.8,0.0,State1,District3
17987.78,male,2.707200445806134,0.0,0.0,2921.09,9208.21,0.0,4147.03,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2
23675.11,male,1.0237408212645451,10.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1926.26,-1252.98,State2,District2
24573.56,female,2.3959735498148502,-586.44,1466.74,0.0,10739.49,0.0,0.0,0.0,0.0,2196.08,0.0,0.0,-1058.65,State3,District5
19534.83,male,2.3583626372377093,12424.22,0.0,0.0,12772.39,0.0,1842.92,0.0,4399.15,2217.48,0.0,0.0,0.0,State1,District5
21974.62,female,1.031137262906494,-8390.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1768.1,State3,District5
9568.89,female,2.4201000847656564,4353.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
18641.69,male,2.843951102610445,18075.13,0.0,0.0,0.0,9734.93,0.0,7333.11,0.0,1604.88,0.0,0.0,0.0,State1,District1
23750.28,female,2.1593536446380632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1237.62,0.0,State2,District5
23445.18,female,1.1223266954521844,0.0,0.0,0.0,0.0,0.0,0.0,10719.31,0.0,0.0,0.0,0.0,0.0,State2,District2
23718.78,female,2.5029255301074973,8487.86,0.0,0.0,0.0,0.0,4557.03,6974.03,0.0,2397.17,0.0,951.53,0.0,State3,District2
13117.88,male,2.232119568634384,0.0,0.0,0.0,0.0,10186.39,0.0,0.0,1818.65,0.0,4720.24,0.0,0.0,State1,District2
25104.63,male,1.5537848597138866,21705.45,15127.2,0.0,0.0,0.0,0.0,0.0,0.0,3148.67,0.0,0.0,-854.17,State2,District1
22921.16,female,2.2784855645185735,0.0,0.0,0.0,0.0,5467.71,1808.53,9937.08,0.0,4846.96,0.0,124.22,0.0,State3,District2
34375.33,male,1.8956651709071812,0.0,0.0,0.0,13213.81,0.0,0.0,0.0,0.0,2746.35,0.0,0.0,-1592.84,State1,District2
25034.5,male,2.358074720317024,0.0,0.0,8961.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.87,-774.4,State3,District1
19148.85,male,2.978155153154166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.59,-1907.25,State2,District4
20957.82,male,2.666025563666419,22879.92,0.0,5631.47,0.0,0.0,0.0,0.0,0.0,1722.11,0.0,0.0,-1344.05,State3,District1
28459.15,male,2.048766418381354,25847.03,0.0,-272.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-886.77,State3,District1
16897.57,male,1.3658096036746208,0.0,17051.26,6869.14,8542.76,0.0,0.0,0.0,0.0,0.0,0.0,771.24,-1211.4,State2,District4
22152.68,male,2.757698265511305,0.0,0.0,5466.28,0.0,0.0,1845.82,0.0,0.0,0.0,0.0,0.0,-1848.35,State3,District1
21029.59,female,2.8794596729687756,23505.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-990.6,State3,District4
23626.11,female,1.1534029792254665,1600.6,0.0,4879.04,0.0,0.0,0.0,0.0,0.0,0.0,4138.11,0.0,0.0,State3,District2
13707.18,female,1.0261392118340738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4899.37,0.0,3306.5,55.37,-1088.42,State2,District2
17169.61,male,1.8044194041270643,6419.86,14149.85,0.0,0.0,0.0,0.0,0.0,448.67,0.0,0.0,0.0,-499.09,State2,District3
15391.56,male,1.1016330720733523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857.0,0.0,0.0,-1162.17,State1,District3
16776.1,female,2.745867185878419,0.0,0.0,0.0,0.0,7231.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2
