y,x1,x2,vardir,major_area
0.39507397993159044,77,93.58182361118226,13.837909489716715,1
0.6207915077533827,33,13.364997585632366,67.9790931277363,1
0.6150704549870883,11,76.68136398964874,69.76688219657665,2
0.03012683473356348,17,19.7366704578226,49.91832097872204,2
0.950307900498438,64,43.557652014590985,7.511062869333895,1
0.9175686892120443,89,28.677473961505562,81.46002372899144,1
0.09600443881937981,31,29.974046585705917,67.52873611495122,0
0.46147969004416756,64,59.593062563649305,31.813394613843315,1
0.7001209047401248,80,87.59535148335436,69.96739317728343,0
0.5505907021353064,96,22.900890084849223,3.8922029116249646,2
0.0996090525126283,23,6.254040056311316,73.64414178118442,0
0.7015742279304809,75,20.24091266976121,53.9331376954051,0
0.23858896811709418,44,72.26680388151804,86.54029142988742,2
0.5838812002984153,16,94.23045874320638,49.14444531406641,1
0.6247866352400531,92,66.90622991721705,67.96062479640176,2
0.05274294269654867,36,65.5746937691469,36.67944408428869,0
0.9935270237048346,7,75.37860238998209,78.24504862391805,1
0.9741859523141713,11,74.33680419322563,90.8899764367882,1
0.48857600896786113,76,23.759987103068568,96.20612688080395,0
0.5446995403365295,70,11.161510662344586,25.128645986171495,1
0.006269180965767229,15,6.217759342127838,50.88041868607376,1
0.006179679187720444,1,96.15420298540562,33.70567869363872,1
0.5755505187351836,87,72.28341104581297,51.09245812684953,1
0.534841134306533,84,68.12226802478062,81.03485647788226,0
0.05532550873510744,45,11.97132459742326,89.65087552189836,1
0.13440440898495842,27,27.559921311933323,56.92727622143514,2
0.7803037270999728,40,86.41893032285296,31.611734134383795,2
0.14938256620440604,9,78.96190236420185,26.20695127666276,0
0.40164057182502066,53,87.33601553811158,78.3402926599602,1
0.9773062173607191,54,24.51351884926418,80.93568587112723,0
0.5112371993846074,48,73.7432624414957,65.52626469450148,2
0.936836590535231,70,39.05898943827517,41.57435362334656,0
0.4784237807730314,65,17.641410842897187,8.763188580062021,1
0.5333512247900694,29,71.64593396806627,94.5559807633683,0
0.9772250422564689,0,16.721962216102394,72.56865277796685,0
0.9647071849046891,29,36.866122307062476,19.047824043034222,2
0.2973040321939481,74,16.998896156512966,97.54218292046804,0
0.8150660201408243,38,7.543922471611686,81.99247483450156,0
0.36204969797838726,20,58.14295033189024,23.813281062474445,0
0.3913182727422544,78,13.220338493534523,65.05625407359916,2
0.7735430644685156,30,34.75717054505066,16.48620442953792,2
0.052289893784078,32,9.205601498670946,31.53236814685265,1
0.5863279299126569,6,33.64908461871362,87.77787741790695,1
0.07624437206322587,17,8.905813054054967,13.542953061865582,1
0.9150003177408081,10,87.38260383849587,18.693956920476662,2
0.5252682469353169,30,24.06295111508531,22.35595086204586,1
0.64688288457552,13,69.20715128961959,7.432577091964787,0
0.06635023231632398,52,57.16506923234278,76.24246291870406,2
0.5086197901980006,83,79.0731909639487,61.64074970587795,2
0.15403892873050584,11,66.20544960581175,46.15952126228278,1
0.2877050938813185,97,46.480418476317354,29.263619614632553,1
0.7626972129039121,46,57.94283327190786,49.08838933959099,0
0.5280510837419352,18,6.823689428311619,0.18333309293449007,2
0.5364840679768091,59,33.432546784458616,30.955481576926115,2
0.5174621919126513,13,40.9059547699421,4.644547413165023,2
0.5340507628594949,24,25.909163814096104,60.10017819379526,1
0.14635798452325577,32,83.76351567586798,4.805971229187711,0
0.7252710015612033,47,72.46366870836948,76.94271881605358,2
0.4904980509735708,38,81.95978192693258,35.06343106945344,1
0.8291426823943423,62,87.87200483376016,99.56814806373721,2
0.5583757489113703,95,32.48508708980341,79.24710592696698,2
0.6474078977667195,65,78.8873023224464,59.26320721122688,1
0.2623788228924411,26,46.42739475251161,13.524309820574764,1
0.9393278883769344,74,65.67481660960675,19.640823579239896,2
0.3060662335432407,34,2.320925763682813,80.76170150017145,0
0.7499032535360737,71,37.17196537194537,20.071222301258405,1
0.5653021980931487,94,94.94424319280394,76.04640313969739,1
0.8060992513048089,89,37.090346925492156,72.19224351941334,2
0.5595308511895069,33,73.7128748946427,19.729149661583712,0
0.7142843556478852,29,21.4136210206484,31.222511212015657,1
0.710070137234188,67,80.58211469373065,11.229469588170716,1
0.5349253833208983,22,69.04310243020808,5.858692353199357,2
0.97423261800811,52,75.63031554795214,46.80539892145862,0
0.8301682578331924,54,18.748345802111068,74.96930359731508,2
0.20148169895907375,38,39.42505872899039,85.31099523659451,1
0.3251457532460752,42,95.50172421116262,71.96921764001478,1
0.9270406546366307,55,66.95122052022631,12.924675662292062,2
0.37243893203992673,6,83.034402613397,94.94462339014103,1
0.19019004549639373,95,33.33532537974108,69.34296012998976,1
0.6446266897766426,93,90.19420993555315,5.691281206824228,2
0.6150282573628464,43,94.37493187047016,69.20537694988063,1
0.5915891988070392,4,71.39658896274862,3.213430814561513,2
0.13980121347834418,69,76.23719534483742,39.579969317328434,2
0.7720817297325616,44,67.13094985060683,79.99194920694508,0
0.2178163797825381,53,65.91857700537538,79.2608673896716,0
0.844317891442819,18,46.472417226485454,7.989725841261475,1
0.14728696800979324,28,87.68138491614367,32.7068691336645,1
0.2138202104726823,89,25.585831664476988,41.71949302683707,1
0.17811709772496243,49,16.605457513975296,63.85367927157274,0
0.5528046107923319,22,42.29011836940661,60.865558846271526,0
0.08770975067730036,86,74.05569213938202,58.24924450771649,0
0.6034221136650014,47,82.6116060873513,58.82806197928217,2
0.4666770557268266,88,44.27485065457887,49.17306544022196,2
0.09510944334867943,74,89.52366563235556,87.64091427707983,1
0.060766317650757795,60,47.66453902954181,64.88183012706655,1
0.36524292595541663,32,20.326842799466917,59.08324898449059,2
0.2336984736512555,99,70.32455729985571,10.283126834721322,0
0.0260519740418933,86,59.21825485764563,88.39215610970594,0
0.4124019871839565,7,4.5944414203306305,56.84130447820574,0
0.7726150513662049,50,86.74339166268244,57.04612707587879,1
0.9073178640542713,96,95.66827533719443,24.05646804728302,1
0.09380391210666994,14,34.44429797012938,60.00297396372969,1
0.4514535479725126,71,79.75364348297089,38.815033038163506,1
0.6182211952530549,46,7.412992999817936,65.28608932950499,2
0.33710631250740053,6,96.59612111357022,16.834004579177943,1
0.07879960240945205,9,20.856775993721644,20.918957545139406,1
0.7898707764269957,52,48.90979178316244,7.499526550326651,2
0.0891825928558162,76,56.37718464794786,83.1137428494733,0
0.7257440559418283,56,0.8674840927562211,28.42766458462699,2
0.4405088320530536,50,45.61196538759145,28.817751005553237,0
0.22986039726489593,91,44.63669251775979,18.558462215728653,1
0.807345224818016,22,63.8678541221659,57.052233289090246,1
0.15659771563239755,55,50.06652951075758,69.31687120043402,0
0.9830491701314996,77,64.67948020878967,29.310767815726134,1
0.7453180265525055,31,10.661529711768825,48.55749117789665,1
0.9525837452562937,65,0.44421600492202673,9.060671935018538,2
0.4552494050653134,14,73.26742059838575,69.87401376464912,2
0.8771665892511151,76,54.70069888142153,99.79152048396115,2
0.12806986584305824,87,90.36712313181296,28.659617752343724,1
0.8767051828029959,81,41.51125396301055,54.711022729292466,0
0.18978839042722162,72,16.36319604527745,18.044333538034753,2
0.8674158934918785,88,11.874429380698414,0.33955096025177767,2
0.2253963623728913,2,51.665433046617984,89.7007742271245,2
0.005082908791387286,32,42.193139803429666,58.90217822732583,2
0.9745438642832653,39,2.3979259243946838,94.50094774112857,1
0.15404131110560526,33,88.87459913854498,9.632083993425066,2
0.9572555589768721,63,51.265611493897,50.32966148347311,1
0.8057208246562709,81,58.995873667485654,75.16531475233947,1
0.22014969871376844,26,41.30561984741392,50.37780282680436,1
0.5771442785160841,91,63.1587427268795,14.10731803662465,2
0.682032526917879,93,34.38401071840681,53.497575258705,1
0.8350484926009841,37,50.68140049594837,37.13152483794047,2
0.9840669091662936,18,56.82561249093141,13.769158648830027,1
0.3826011316793557,12,61.12153347213693,61.642433676619525,1
0.7089284894689599,90,33.17689629405408,73.00041491052671,2
0.1712602736184844,56,32.075817925909874,11.634216832576438,2
0.8235164201309386,41,10.117575151012847,5.295413659203807,0
0.21459117248173332,1,55.80084624673265,1.9953363671812219,0
0.2297097617017947,91,50.797505766009735,82.68782072141576,2
0.265857333474839,60,40.18895479474646,25.35382796745812,0
0.02643900825044787,63,10.184936776843278,59.98923597852689,2
0.11788925271061901,70,42.647345624169795,58.614072295566785,1
0.934838986382589,0,52.0610234516334,40.47933930145267,0
0.7986007170132657,79,95.32070890657383,10.849793693179388,0
0.6219127243115847,13,4.373869525830254,9.524691507038941,2
0.6294785342234605,63,48.16130393672956,94.7354040519832,0
0.4521636260052584,8,29.003268647914016,74.57999293016226,1
0.8255436872578248,62,51.757812093454625,57.652873695483756,1
0.07022740244344616,17,57.99546384597151,42.52150873171947,2
0.7834457719466102,37,32.33883543127901,14.470941055260978,2
0.3881213478894038,86,20.406105879027425,33.97927313920934,1
0.29561075743730836,84,88.09880698880778,32.02582449670235,2
0.8298575037162361,69,72.5123387467629,39.88205489382138,0
0.8188967010698249,19,43.02782315458765,2.034508457618711,1
0.2573547639311228,49,77.53875145628994,5.0416137769158205,0
0.9126837627979746,41,42.410386059760874,26.724235670168284,0
0.6469309406773976,94,62.71168042877826,86.95742707997358,1
0.3900241606561393,56,14.259578421384745,98.68730656312135,1
0.5292903890758557,60,40.22524212599086,39.50720547512674,1
0.1213140775700563,59,3.195267592107187,85.22495619415858,0
0.9608876475165892,2,26.090354496392855,5.491738975948623,2
0.4022335226334097,36,86.23248426970002,30.071817536150146,2
0.6977403610425651,53,98.29742681533101,78.52942848165817,1
0.6915283380749382,92,85.8646058166885,70.59739407415326,0
0.8341251271800435,34,22.685161252578578,6.07524457921238,2
0.10755509871881908,27,17.89975321226699,18.28969832711824,0
0.9821738748215778,93,61.23381177229137,58.979967387448475,0
0.8078103657846257,3,19.109583442224665,34.49658876673062,0
0.3505598692334596,44,68.64119220250447,93.93090002667577,2
0.46943419296885447,80,60.55958674197254,14.694936194182784,0
0.3293313742499361,41,31.78138991899918,41.02464560671515,0
0.1904915487427601,36,19.085834753394604,29.426474264286064,0
0.36372304022051816,73,51.86824311323931,34.89271844421492,1
0.12116693116226784,84,60.641590085671325,6.685241356574689,2
0.41865966787041786,30,78.43438431670593,53.86775347883137,0
0.1364562558633029,72,58.27954733752072,38.96743287160746,2
0.07479996667481992,36,19.913268165270892,78.04987129487492,0
0.571646350835401,48,44.37509803691937,82.21621866264913,2
0.8199306751827309,10,60.08904614288052,61.28293864242299,0
0.3643556226723321,98,31.931558512460832,5.46633828084746,0
0.2008676157534799,7,92.28080424176713,44.795310670604174,2
0.3320363446461828,39,83.97796764759319,75.02915474569375,0
0.5852641772352312,4,45.24335200026955,45.369715987949036,1
0.41783224793273543,85,68.97258717863293,66.24927293500116,0
0.624979010557169,3,13.127561241019025,89.11803582010661,0
0.15594558593306018,34,80.83697240545989,35.85860068643395,0
0.9269763429357093,0,54.12051647594155,48.64594750189015,0
0.5827983668103918,27,19.920713056935547,80.42027582670495,0
0.314054026493397,58,38.75508942442547,31.830430736157233,1
0.9291549924091552,91,27.404005330795933,88.75118973959296,1
0.6533460302006229,54,78.10600027708348,29.052326258935402,0
0.4805656169772089,70,20.076442788779836,21.03461329306391,2
0.9372848430897468,80,34.60912541589973,46.78136632287797,2
0.7691508345614891,21,64.75879596844293,13.818484713916856,2
0.031606498828710805,94,32.13775533160281,7.352354787702042,1
0.6835865435083748,42,78.92198054970133,67.82371261614934,2
0.7888006205103584,60,40.246204711714114,44.63110540808864,1
0.52979143504161,97,13.1686881317296,90.39420332442361,1
0.21532341125959253,25,17.398615830409025,99.57590394547911,2
0.36807374915043123,68,86.10362352124467,78.03388033111538,1
0.14720580640533143,46,59.262848062064535,13.34654147255796,2
0.04233032822640115,7,84.47740272444442,96.06758105138684,2
0.23253756761723832,75,11.71094491642577,95.93565598322479,0
0.8517731573851146,95,2.840052956278405,36.59406034154229,1
0.2865065824389722,87,14.662805743690033,63.426517358578835,2
0.5360242978567964,57,56.86767351595928,72.3265948733593,0
0.8630511341859394,3,6.283842513977389,72.01955374764655,1
0.855566962373622,90,17.463116107134912,69.08894347468726,2
0.02907125419461931,28,31.9838683977662,96.59701161339088,0
0.6024145651127996,7,84.5641759662036,86.9981479216782,2
0.6268279641997485,53,89.05461076866101,0.0656746920050133,0
0.6451118810727355,9,38.99023171348198,87.6780239101474,0
0.36873476779228886,33,96.66541865918231,30.9722181821115,2
0.9957277352611883,56,61.81574045021543,84.47601417516101,0
0.6183629176480658,52,39.41086756603895,97.69479478372013,2
0.5793975985750967,47,98.19396007943753,41.27336011154911,0
0.39257571902799693,99,67.08329503247244,27.591392963288286,0
0.01635747395608289,45,0.9537442509719884,53.039466204486665,1
0.3316065335686462,57,72.1779744273677,23.863461654298778,0
0.25912723680813454,26,9.992943923133879,22.396629084540166,1
0.9492267106932626,10,21.13966776760815,65.10630416926628,1
0.9184247195108082,76,48.38287218899894,18.328083401585005,1
0.5009528755336039,58,70.6974709907395,54.79006953060729,2
0.5351106909824171,83,6.687605711686507,63.576359225015736,2
0.16873545611617313,29,80.3447262882005,33.99413654399891,1
0.5633330954183589,43,68.44096968888451,79.98667530595787,0
0.687245883405692,48,12.724994830360059,58.573099596828705,2
0.1136588555764605,79,51.755896263849955,45.174955789728614,0
0.43246914713764184,34,95.90873391372577,4.835324011938946,2
0.48783821053126586,4,98.7098276299697,73.3479982240573,2
0.25907738033597605,6,61.47085868380474,19.14909674652612,2
0.015674664532731808,30,46.58453185596587,52.45418441503469,0
0.6530836230798437,12,35.5502388004194,39.195739138402416,1
0.06052239963025452,66,39.16786347161988,15.409899529910497,1
0.0024291863934543523,9,69.32726026742164,93.62899702478516,0
0.08528892275463396,59,5.154454190079671,42.97034593503133,1
0.6870587873168725,70,73.69371793468223,38.31409013679065,0
0.8317072059073572,80,61.029487342577035,88.60209293991987,1
0.026182000514634818,57,35.684928407444595,16.496823295506314,0
0.9205344009252636,68,31.425756681689997,66.97038837473977,1
0.07045026444868419,39,5.614168346356485,15.678319343150937,1
0.14981948624884245,21,6.421993576281359,63.40442132577924,1
0.495270238236449,11,77.64897456876201,11.989769148343532,0
0.09779794541935705,97,74.92611903678825,7.0178416799722365,1
0.9335494767029284,99,13.964418661411171,73.63438996357601,2
0.912296392394368,58,59.55582497619202,34.10285185428488,0
0.807148026730736,39,27.24300521694929,79.29157761386364,1
0.20415159176388575,31,65.5631422087999,28.239595210020283,1
0.14466684249852813,11,69.87219268125078,8.676458121033415,0
0.8049128138508526,71,72.92316300277297,99.54410187821118,2
0.45110408506468835,52,45.28502922135321,20.16827655553962,2
0.2859536289651109,19,63.004028334765096,39.51298632750054,0
0.276619141973243,26,77.86564581837685,45.36296547140854,0
0.07346183858833844,94,2.2408959690235375,29.667646386203373,2
0.5114607997995538,10,88.8274475093297,71.78018305773848,0
0.6482777868232164,72,87.37925411429237,52.01798406615188,0
0.46810690109698405,75,60.85435693002116,22.412922798873492,1
0.7266747553777431,55,17.370349371042405,58.21678742029507,0
0.35944084567190937,24,1.521984328841186,5.8909715051358,1
0.9236269934160567,16,49.512135615797995,95.59779251270933,0
0.9182414602404285,9,87.11780874927905,83.56299738537419,1
0.7601860066426938,54,64.84234917482367,76.73140529680212,0
